MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/31/2023 9:25:41,22.17,66.98,1.16.3,FR1,17,4.04,nan,1,Right,Left,0,1,0,0,nan,nan,0.05
3/31/2023 9:30:45,22.10,66.90,1.16.3,FR1,17,4.05,nan,1,Left,Left,1,1,0,0,nan,nan,0.71
3/31/2023 9:30:46,22.10,66.89,1.16.3,FR1,17,4.05,1,1,Pellet,Left,1,1,1,0,0.68,nan,nan
3/31/2023 9:31:21,22.08,66.86,1.16.3,FR1,17,4.04,nan,1,Right,Left,1,2,1,0,nan,nan,1.63
3/31/2023 9:31:25,22.10,66.84,1.16.3,FR1,17,4.05,nan,1,Right,Left,1,3,1,0,nan,nan,0.17
3/31/2023 9:31:26,22.09,66.85,1.16.3,FR1,17,4.05,nan,1,Right,Left,1,4,1,0,nan,nan,0.23
3/31/2023 9:31:30,22.08,66.85,1.16.3,FR1,17,4.05,nan,1,Right,Left,1,5,1,0,nan,nan,0.06
3/31/2023 9:31:31,22.10,66.87,1.16.3,FR1,17,4.05,nan,1,Right,Left,1,6,1,0,nan,nan,0.10
3/31/2023 9:31:32,22.11,66.86,1.16.3,FR1,17,4.05,nan,1,Right,Left,1,7,1,0,nan,nan,0.00
3/31/2023 9:31:33,22.10,66.83,1.16.3,FR1,17,4.05,nan,1,Right,Left,1,8,1,0,nan,nan,0.32
3/31/2023 9:31:38,22.08,66.89,1.16.3,FR1,17,4.05,nan,1,Right,Left,1,9,1,0,nan,nan,0.03
3/31/2023 9:31:45,22.08,66.86,1.16.3,FR1,17,4.05,nan,1,Right,Left,1,10,1,0,nan,nan,0.35
3/31/2023 9:32:09,22.08,66.81,1.16.3,FR1,17,4.05,nan,1,Left,Left,2,10,1,0,nan,nan,0.33
3/31/2023 9:32:16,22.09,66.79,1.16.3,FR1,17,4.05,1,1,Pellet,Left,2,10,2,0,6.00,90,nan
3/31/2023 9:58:10,22.00,66.82,1.16.3,FR1,17,4.05,nan,1,Left,Left,3,10,2,0,nan,nan,0.22
