MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2023 10:59:02,21.98,67.88,1.16.3,Free_feed,1,4.03,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.61
4/1/2023 11:03:40,22.07,67.57,1.16.3,Free_feed,1,4.02,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.53
4/1/2023 11:05:07,22.11,67.41,1.16.3,Free_feed,1,4.02,nan,0,LeftWithPellet,Left,3,0,0,0,nan,nan,0.15
4/1/2023 11:05:10,22.10,67.42,1.16.3,Free_feed,1,4.02,nan,0,LeftWithPellet,Left,4,0,0,0,nan,nan,0.37
4/1/2023 11:05:18,22.11,67.41,1.16.3,Free_feed,1,4.02,nan,0,LeftWithPellet,Left,5,0,0,0,nan,nan,0.01
4/1/2023 11:06:39,22.15,67.39,1.16.3,Free_feed,1,4.02,nan,0,RightWithPellet,Left,5,1,0,0,nan,nan,0.57
4/1/2023 11:07:54,22.15,67.31,1.16.3,Free_feed,1,4.02,nan,0,LeftWithPellet,Left,6,1,0,0,nan,nan,0.00
4/1/2023 11:08:26,22.18,67.29,1.16.3,Free_feed,1,4.03,nan,0,LeftWithPellet,Left,7,1,0,0,nan,nan,0.26
4/1/2023 11:09:25,22.19,67.26,1.16.3,Free_feed,1,4.03,nan,0,LeftWithPellet,Left,8,1,0,0,nan,nan,0.04
4/1/2023 11:11:54,22.24,67.14,1.16.3,Free_feed,1,4.02,nan,0,LeftWithPellet,Left,9,1,0,0,nan,nan,0.07
4/1/2023 11:13:46,22.27,67.02,1.16.3,Free_feed,1,4.02,2,0,Pellet,Left,9,1,1,0,Timed_out,nan,nan
4/1/2023 11:13:46,22.25,67.00,1.16.3,Free_feed,1,4.03,1,0,Pellet,Left,9,1,2,0,0.06,1,nan
4/1/2023 11:14:03,22.26,67.04,1.16.3,Free_feed,1,4.02,nan,0,LeftWithPellet,Left,10,1,2,0,nan,nan,0.05
4/1/2023 11:14:03,22.28,67.04,1.16.3,Free_feed,1,4.03,nan,0,LeftWithPellet,Left,11,1,2,0,nan,nan,0.06
4/1/2023 11:14:22,22.29,67.06,1.16.3,Free_feed,1,4.02,1,0,Pellet,Left,11,1,3,0,29.20,36,nan
4/1/2023 11:15:06,22.36,66.98,1.16.3,Free_feed,1,4.02,1,0,Pellet,Left,11,1,4,0,43.37,44,nan
4/1/2023 11:15:08,22.36,66.95,1.16.3,Free_feed,1,4.02,1,0,Pellet,Left,11,1,5,0,0.06,2,nan
4/1/2023 11:17:26,22.50,66.35,1.16.3,Free_feed,1,4.02,1,0,Pellet,Left,11,1,6,0,Timed_out,138,nan
4/1/2023 11:17:27,22.49,66.31,1.16.3,Free_feed,1,4.03,1,0,Pellet,Left,11,1,7,0,0.06,1,nan
4/1/2023 11:17:52,22.51,66.30,1.16.3,Free_feed,1,4.03,1,0,Pellet,Left,11,1,8,0,18.20,25,nan
