MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2023 10:38:19,22.29,67.11,1.16.3,FR1,9,3.87,nan,1,Right,Left,0,1,0,0,nan,nan,17.22
4/19/2023 10:43:08,22.34,65.92,1.16.3,FR1,9,3.87,nan,1,Left,Left,1,1,0,0,nan,nan,0.18
4/19/2023 10:43:14,22.34,65.90,1.16.3,FR1,9,3.87,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.04
4/19/2023 10:43:15,22.35,65.88,1.16.3,FR1,9,3.87,2,1,Pellet,Left,1,2,1,0,4.21,nan,nan
4/19/2023 10:47:12,22.35,65.59,1.16.3,FR1,9,3.87,nan,1,Left,Left,2,2,1,0,nan,nan,0.06
4/19/2023 10:47:14,22.34,65.57,1.16.3,FR1,9,3.87,1,1,Pellet,Left,2,2,2,0,1.36,239,nan
4/19/2023 10:47:21,22.35,65.53,1.16.3,FR1,9,3.87,nan,1,Left,Left,3,2,2,0,nan,nan,0.38
4/19/2023 10:51:29,22.40,65.23,1.16.3,FR1,9,3.87,2,1,Pellet,Left,3,2,3,0,Timed_out,255,nan
4/19/2023 10:51:37,22.40,65.21,1.16.3,FR1,9,3.87,nan,1,Right,Left,3,3,3,0,nan,nan,0.04
4/19/2023 10:56:27,22.40,64.96,1.16.3,FR1,9,3.87,nan,1,Left,Left,4,3,3,0,nan,nan,0.31
4/19/2023 10:56:32,22.41,64.95,1.16.3,FR1,9,3.87,nan,1,LeftDuringDispense,Left,5,3,3,0,nan,nan,0.13
4/19/2023 10:56:32,22.43,64.96,1.16.3,FR1,9,3.87,3,1,Pellet,Left,5,3,4,0,0.13,303,nan
4/19/2023 11:00:35,22.41,64.92,1.16.3,FR1,9,3.87,nan,1,Right,Left,5,4,4,0,nan,nan,0.07
4/19/2023 11:04:51,22.41,64.63,1.16.3,FR1,9,3.87,nan,1,Left,Left,6,4,4,0,nan,nan,0.23
4/19/2023 11:04:52,22.41,64.63,1.16.3,FR1,9,3.87,2,1,Pellet,Left,6,4,5,0,0.34,500,nan
4/19/2023 11:04:59,22.41,64.68,1.16.3,FR1,9,3.87,nan,1,Left,Left,7,4,5,0,nan,nan,0.11
4/19/2023 11:05:02,22.42,64.64,1.16.3,FR1,9,3.87,1,1,Pellet,Left,7,4,6,0,1.77,10,nan
4/19/2023 11:13:23,22.41,64.67,1.16.3,FR1,9,3.87,nan,1,Left,Left,8,4,6,0,nan,nan,0.16
4/19/2023 11:13:24,22.40,64.66,1.16.3,FR1,9,3.87,2,1,Pellet,Left,8,4,7,0,0.20,502,nan
4/19/2023 11:15:08,22.39,64.73,1.16.3,FR1,9,3.87,nan,1,Left,Left,9,4,7,0,nan,nan,0.34
4/19/2023 11:15:09,22.40,64.73,1.16.3,FR1,9,3.87,2,1,Pellet,Left,9,4,8,0,0.06,105,nan
4/19/2023 11:15:17,22.40,64.72,1.16.3,FR1,9,3.87,nan,1,Left,Left,10,4,8,0,nan,nan,0.04
4/19/2023 11:16:01,22.41,64.70,1.16.3,FR1,9,3.87,1,1,Pellet,Left,10,4,9,0,43.07,52,nan
4/19/2023 11:22:21,22.42,64.50,1.16.3,FR1,9,3.87,nan,1,Right,Left,10,5,9,0,nan,nan,0.70
4/19/2023 11:22:22,22.44,64.50,1.16.3,FR1,9,3.87,nan,1,Left,Left,11,5,9,0,nan,nan,0.25
4/19/2023 11:22:26,22.43,64.51,1.16.3,FR1,9,3.87,2,1,Pellet,Left,11,5,10,0,0.54,385,nan
4/19/2023 11:22:35,22.41,64.54,1.16.3,FR1,9,3.87,nan,1,Left,Left,12,5,10,0,nan,nan,0.13
4/19/2023 11:22:36,22.42,64.50,1.16.3,FR1,9,3.87,1,1,Pellet,Left,12,5,11,0,0.54,10,nan
4/19/2023 11:36:37,22.44,64.51,1.16.3,FR1,9,3.87,nan,1,Left,Left,13,5,11,0,nan,nan,0.21
4/19/2023 11:36:39,22.43,64.53,1.16.3,FR1,9,3.87,1,1,Pellet,Left,13,5,12,0,0.40,843,nan
