MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 10:49:09,21.63,67.64,1.16.3,FR1,18,3.81,nan,1,Right,Left,0,1,0,0,nan,nan,20.18
4/11/2023 10:54:06,21.73,66.82,1.16.3,FR1,18,3.81,nan,1,Right,Left,0,2,0,0,nan,nan,0.37
4/11/2023 10:58:30,21.74,66.55,1.16.3,FR1,18,3.81,nan,1,Left,Left,1,2,0,0,nan,nan,0.29
4/11/2023 10:59:13,21.76,66.56,1.16.3,FR1,18,3.81,nan,1,RightWithPellet,Left,1,3,0,0,nan,nan,0.35
4/11/2023 11:02:00,21.78,66.10,1.16.3,FR1,18,3.81,nan,1,LeftWithPellet,Left,2,3,0,0,nan,nan,0.31
4/11/2023 11:03:39,21.78,65.65,1.16.3,FR1,18,3.81,nan,1,RightWithPellet,Left,2,4,0,0,nan,nan,0.37
4/11/2023 11:04:07,21.79,65.56,1.16.3,FR1,18,3.82,nan,1,LeftWithPellet,Left,3,4,0,0,nan,nan,0.53
4/11/2023 11:04:08,21.80,65.54,1.16.3,FR1,18,3.81,nan,1,LeftWithPellet,Left,4,4,0,0,nan,nan,0.21
4/11/2023 11:07:33,21.78,64.91,1.16.3,FR1,18,3.81,nan,1,LeftWithPellet,Left,5,4,0,0,nan,nan,0.22
4/11/2023 11:07:34,21.79,64.90,1.16.3,FR1,18,3.81,nan,1,LeftWithPellet,Left,6,4,0,0,nan,nan,0.21
4/11/2023 11:09:27,21.79,64.93,1.16.3,FR1,18,3.80,nan,1,LeftWithPellet,Left,7,4,0,0,nan,nan,0.04
4/11/2023 11:15:10,21.78,64.28,1.16.3,FR1,18,3.80,nan,1,RightWithPellet,Left,7,5,0,0,nan,nan,0.16
4/11/2023 11:19:59,21.79,63.89,1.16.3,FR1,18,3.81,nan,1,LeftWithPellet,Left,8,5,0,0,nan,nan,0.06
4/11/2023 11:24:40,21.96,61.83,1.16.3,FR1,18,3.84,nan,1,LeftWithPellet,Left,9,5,0,0,nan,nan,0.20
4/11/2023 11:26:15,22.14,60.79,1.16.3,FR1,18,3.83,nan,1,LeftWithPellet,Left,10,5,0,0,nan,nan,0.18
4/11/2023 11:30:06,22.46,58.31,1.16.3,FR1,18,3.83,nan,1,RightWithPellet,Left,10,6,0,0,nan,nan,0.27
4/11/2023 11:33:40,22.68,57.15,1.16.3,FR1,18,3.84,nan,1,LeftWithPellet,Left,11,6,0,0,nan,nan,0.06
4/11/2023 11:33:54,22.68,57.14,1.16.3,FR1,18,3.85,nan,1,LeftWithPellet,Left,12,6,0,0,nan,nan,0.16
4/11/2023 11:46:57,23.02,52.57,1.16.3,FR1,18,3.86,nan,1,LeftWithPellet,Left,13,6,0,0,nan,nan,0.50
4/11/2023 11:46:59,23.02,52.56,1.16.3,FR1,18,3.86,nan,1,LeftWithPellet,Left,14,6,0,0,nan,nan,0.73
4/11/2023 11:47:01,23.03,52.52,1.16.3,FR1,18,3.86,nan,1,LeftWithPellet,Left,15,6,0,0,nan,nan,0.22
4/11/2023 11:47:08,23.03,52.44,1.16.3,FR1,18,3.86,nan,1,LeftWithPellet,Left,16,6,0,0,nan,nan,0.23
4/11/2023 11:47:11,23.02,52.40,1.16.3,FR1,18,3.85,nan,1,LeftWithPellet,Left,17,6,0,0,nan,nan,0.16
4/11/2023 11:51:54,23.06,51.54,1.16.3,FR1,18,3.86,nan,1,RightWithPellet,Left,17,7,0,0,nan,nan,0.08
4/11/2023 11:52:05,23.06,51.35,1.16.3,FR1,18,3.86,nan,1,LeftWithPellet,Left,18,7,0,0,nan,nan,0.27
4/11/2023 11:52:18,23.06,51.42,1.16.3,FR1,18,3.86,nan,1,LeftWithPellet,Left,19,7,0,0,nan,nan,0.27
4/11/2023 11:52:18,23.08,51.41,1.16.3,FR1,18,3.87,nan,1,LeftWithPellet,Left,20,7,0,0,nan,nan,0.03
4/11/2023 11:52:20,23.06,51.36,1.16.3,FR1,18,3.86,nan,1,LeftWithPellet,Left,21,7,0,0,nan,nan,0.09
4/11/2023 11:52:21,23.08,51.34,1.16.3,FR1,18,3.86,4,1,Pellet,Left,21,7,1,0,Timed_out,nan,nan
4/11/2023 11:52:25,23.09,51.25,1.16.3,FR1,18,3.86,nan,1,LeftinTimeOut,Left,22,7,1,0,nan,nan,nan
4/11/2023 11:55:11,23.10,50.37,1.16.3,FR1,18,3.87,nan,1,Left,Left,23,7,1,0,nan,nan,0.17
4/11/2023 11:55:13,23.09,50.32,1.16.3,FR1,18,3.87,nan,1,LeftWithPellet,Left,24,7,1,0,nan,nan,0.13
4/11/2023 11:55:14,23.09,50.33,1.16.3,FR1,18,3.87,1,1,Pellet,Left,24,7,2,0,2.04,173,nan
4/11/2023 11:55:27,23.10,50.15,1.16.3,FR1,18,3.86,nan,1,Left,Left,25,7,2,0,nan,nan,0.43
4/11/2023 11:55:28,23.11,50.13,1.16.3,FR1,18,3.87,1,1,Pellet,Left,25,7,3,0,0.34,14,nan
4/11/2023 11:57:55,23.09,49.80,1.16.3,FR1,18,3.87,nan,1,Right,Left,25,8,3,0,nan,nan,0.31
4/11/2023 11:58:34,23.09,49.68,1.16.3,FR1,18,3.87,nan,1,Left,Left,26,8,3,0,nan,nan,0.10
4/11/2023 12:04:22,23.13,48.19,1.16.3,FR1,18,3.87,nan,1,LeftWithPellet,Left,27,8,3,0,nan,nan,0.03
4/11/2023 12:05:57,23.13,48.01,1.16.3,FR1,18,3.87,nan,1,LeftWithPellet,Left,28,8,3,0,nan,nan,0.10
4/11/2023 12:06:03,23.13,47.99,1.16.3,FR1,18,3.87,2,1,Pellet,Left,28,8,4,0,Timed_out,635,nan
4/11/2023 12:11:22,23.13,47.07,1.16.3,FR1,18,3.88,nan,1,Right,Left,28,9,4,0,nan,nan,0.22
4/11/2023 12:11:23,23.12,47.08,1.16.3,FR1,18,3.88,nan,1,Left,Left,29,9,4,0,nan,nan,0.19
4/11/2023 12:25:55,23.10,45.54,1.16.3,FR1,18,3.90,nan,1,LeftWithPellet,Left,30,9,4,0,nan,nan,0.28
4/11/2023 12:25:56,23.11,45.51,1.16.3,FR1,18,3.90,2,1,Pellet,Left,30,9,5,0,Timed_out,1193,nan
4/11/2023 12:26:00,23.12,45.44,1.16.3,FR1,18,3.90,nan,1,LeftinTimeOut,Left,31,9,5,0,nan,nan,nan
4/11/2023 12:27:20,23.09,45.13,1.16.3,FR1,18,3.90,nan,1,Right,Left,31,10,5,0,nan,nan,0.31
4/11/2023 12:27:23,23.09,45.08,1.16.3,FR1,18,3.89,nan,1,Left,Left,32,10,5,0,nan,nan,0.05
4/11/2023 12:30:23,23.11,44.73,1.16.3,FR1,18,3.91,nan,1,RightWithPellet,Left,32,11,5,0,nan,nan,0.35
4/11/2023 12:31:22,23.10,44.51,1.16.3,FR1,18,3.91,nan,1,LeftWithPellet,Left,33,11,5,0,nan,nan,0.01
4/11/2023 12:31:23,23.09,44.56,1.16.3,FR1,18,3.90,1,1,Pellet,Left,33,11,6,0,Timed_out,327,nan
4/11/2023 12:47:18,23.07,43.90,1.16.3,FR1,18,3.92,nan,1,Left,Left,34,11,6,0,nan,nan,0.00
4/11/2023 12:55:25,23.06,44.03,1.16.3,FR1,18,3.93,nan,1,LeftWithPellet,Left,35,11,6,0,nan,nan,0.03
4/11/2023 13:00:24,23.02,43.69,1.16.3,FR1,18,3.93,nan,1,LeftWithPellet,Left,36,11,6,0,nan,nan,0.34
4/11/2023 13:02:13,23.03,44.03,1.16.3,FR1,18,3.93,nan,1,RightWithPellet,Left,36,12,6,0,nan,nan,0.64
4/11/2023 13:02:35,23.03,43.95,1.16.3,FR1,18,3.93,nan,1,RightWithPellet,Left,36,13,6,0,nan,nan,0.34
4/11/2023 13:03:13,23.04,44.13,1.16.3,FR1,18,3.93,nan,1,RightWithPellet,Left,36,14,6,0,nan,nan,0.33
4/11/2023 13:07:04,23.02,44.69,1.16.3,FR1,18,3.94,nan,1,LeftWithPellet,Left,37,14,6,0,nan,nan,0.28
4/11/2023 13:07:21,23.03,44.73,1.16.3,FR1,18,3.93,nan,1,LeftWithPellet,Left,38,14,6,0,nan,nan,0.10
4/11/2023 13:07:21,23.02,44.71,1.16.3,FR1,18,3.93,nan,1,LeftWithPellet,Left,39,14,6,0,nan,nan,0.09
4/11/2023 13:07:25,23.03,44.73,1.16.3,FR1,18,3.93,nan,1,LeftWithPellet,Left,40,14,6,0,nan,nan,0.41
4/11/2023 13:07:26,23.03,44.73,1.16.3,FR1,18,3.94,nan,1,LeftWithPellet,Left,41,14,6,0,nan,nan,0.27
4/11/2023 13:30:22,23.09,64.13,1.16.3,FR1,18,3.95,1,1,Pellet,Left,41,14,7,0,Timed_out,3539,nan
4/11/2023 13:37:11,23.11,64.91,1.16.3,FR1,18,3.96,nan,1,Left,Left,42,14,7,0,nan,nan,0.20
4/11/2023 13:37:13,23.10,64.89,1.16.3,FR1,18,3.96,1,1,Pellet,Left,42,14,8,0,0.40,411,nan
4/11/2023 13:37:24,23.11,64.97,1.16.3,FR1,18,3.96,nan,1,Left,Left,43,14,8,0,nan,nan,0.20
4/11/2023 13:37:25,23.13,64.98,1.16.3,FR1,18,3.96,1,1,Pellet,Left,43,14,9,0,0.47,12,nan
4/11/2023 13:37:44,23.10,65.16,1.16.3,FR1,18,3.96,nan,1,Left,Left,44,14,9,0,nan,nan,0.19
4/11/2023 13:37:46,23.10,65.18,1.16.3,FR1,18,3.96,1,1,Pellet,Left,44,14,10,0,0.81,21,nan
4/11/2023 13:53:03,23.17,65.62,1.16.3,FR1,18,3.96,nan,1,Left,Left,45,14,10,0,nan,nan,0.43
4/11/2023 13:53:05,23.17,65.64,1.16.3,FR1,18,3.98,2,1,Pellet,Left,45,14,11,0,0.06,919,nan
4/11/2023 13:53:35,23.18,65.71,1.16.3,FR1,18,3.97,nan,1,Right,Left,45,15,11,0,nan,nan,0.29
4/11/2023 15:36:03,23.14,62.40,1.16.3,FR1,18,4.03,nan,1,Right,Left,45,16,11,0,nan,nan,0.13
4/11/2023 15:38:15,23.15,62.29,1.16.3,FR1,18,4.04,nan,1,Left,Left,46,16,11,0,nan,nan,0.06
4/11/2023 15:38:17,23.15,62.31,1.16.3,FR1,18,4.03,1,1,Pellet,Left,46,16,12,0,0.75,6312,nan
4/11/2023 15:38:20,23.16,62.31,1.16.3,FR1,18,4.04,nan,1,LeftinTimeOut,Left,47,16,12,0,nan,nan,nan
4/11/2023 15:41:52,23.14,62.39,1.16.3,FR1,18,4.04,nan,1,Left,Left,48,16,12,0,nan,nan,0.54
4/11/2023 15:41:53,23.12,62.37,1.16.3,FR1,18,4.03,1,1,Pellet,Left,48,16,13,0,0.81,216,nan
4/11/2023 15:42:26,23.16,62.36,1.16.3,FR1,18,4.03,nan,1,Right,Left,48,17,13,0,nan,nan,0.32
4/11/2023 15:49:21,23.19,62.53,1.16.3,FR1,18,4.05,nan,1,Left,Left,49,17,13,0,nan,nan,0.01
4/11/2023 15:49:22,23.20,62.51,1.16.3,FR1,18,4.05,nan,1,LeftDuringDispense,Left,50,17,13,0,nan,nan,0.09
4/11/2023 15:49:25,23.19,62.49,1.16.3,FR1,18,4.05,2,1,Pellet,Left,50,17,14,0,0.61,452,nan
4/11/2023 17:45:17,23.08,63.03,1.16.3,FR1,18,4.12,nan,1,Left,Left,51,17,14,0,nan,nan,0.38
4/11/2023 17:45:17,23.08,63.02,1.16.3,FR1,18,4.12,nan,1,LeftDuringDispense,Left,52,17,14,0,nan,nan,0.02
4/11/2023 17:45:23,23.08,63.02,1.16.3,FR1,18,4.12,2,1,Pellet,Left,52,17,15,0,2.38,6958,nan
4/11/2023 17:45:40,23.07,62.98,1.16.3,FR1,18,4.13,nan,1,Left,Left,53,17,15,0,nan,nan,0.07
4/11/2023 17:45:44,23.08,63.00,1.16.3,FR1,18,4.13,2,1,Pellet,Left,53,17,16,0,2.38,21,nan
4/11/2023 17:47:33,23.07,62.78,1.16.3,FR1,18,4.12,nan,1,Left,Left,54,17,16,0,nan,nan,0.04
4/11/2023 17:47:35,23.08,62.79,1.16.3,FR1,18,4.13,1,1,Pellet,Left,54,17,17,0,0.88,111,nan
4/11/2023 18:01:06,23.08,62.90,1.16.3,FR1,18,4.14,nan,1,Left,Left,55,17,17,0,nan,nan,0.19
4/11/2023 18:01:09,23.08,62.86,1.16.3,FR1,18,4.14,2,1,Pellet,Left,55,17,18,0,0.40,814,nan
4/11/2023 19:41:19,22.99,63.42,1.16.3,FR1,18,4.22,nan,1,Left,Left,56,17,18,0,nan,nan,0.02
4/11/2023 19:41:20,22.99,63.39,1.16.3,FR1,18,4.22,1,1,Pellet,Left,56,17,19,0,0.40,6011,nan
4/11/2023 19:43:13,22.98,63.41,1.16.3,FR1,18,4.22,nan,1,Right,Left,56,18,19,0,nan,nan,0.27
4/11/2023 19:43:15,23.00,63.43,1.16.3,FR1,18,4.22,nan,1,Left,Left,57,18,19,0,nan,nan,0.10
4/11/2023 19:43:16,22.99,63.43,1.16.3,FR1,18,4.22,nan,1,LeftDuringDispense,Left,58,18,19,0,nan,nan,0.18
