MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 11:49:00,21.91,65.47,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,Right,Left,0,1,0,0,nan,nan,13.70
4/21/2023 11:54:02,22.07,64.70,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,Left,Left,1,1,0,0,nan,nan,0.23
4/21/2023 12:00:48,22.14,64.19,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,RightWithPellet,Left,1,2,0,1,nan,nan,0.54
4/21/2023 12:00:56,22.16,64.19,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,LeftWithPellet,Left,2,2,0,1,nan,nan,0.19
4/21/2023 12:01:00,22.16,64.18,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,LeftWithPellet,Left,3,2,0,1,nan,nan,0.31
4/21/2023 12:01:02,22.16,64.20,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,LeftWithPellet,Left,4,2,0,1,nan,nan,0.09
4/21/2023 12:01:05,22.16,64.22,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,LeftWithPellet,Left,5,2,0,1,nan,nan,0.06
4/21/2023 12:02:57,22.16,64.33,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,LeftWithPellet,Left,6,2,0,1,nan,nan,0.48
4/21/2023 12:03:00,22.15,64.30,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,LeftWithPellet,Left,7,2,0,1,nan,nan,0.15
4/21/2023 12:03:01,22.16,64.28,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,LeftWithPellet,Left,8,2,0,1,nan,nan,0.09
4/21/2023 12:03:02,22.19,64.28,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,LeftWithPellet,Left,9,2,0,1,nan,nan,0.21
4/21/2023 12:03:04,22.16,64.31,1.16.3,ClosedEcon_PR1,12,3.80,nan,1,LeftWithPellet,Left,10,2,0,1,nan,nan,0.08
