MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/12/2023 9:55:47,22.25,65.56,1.16.3,FR1,7,4.06,nan,1,Right,Left,0,1,0,0,nan,nan,17.19
4/12/2023 10:00:18,22.38,64.80,1.16.3,FR1,7,4.05,nan,1,Right,Left,0,2,0,0,nan,nan,0.24
4/12/2023 10:02:19,22.40,64.74,1.16.3,FR1,7,4.05,nan,1,Left,Left,1,2,0,0,nan,nan,0.35
4/12/2023 10:02:22,22.40,64.76,1.16.3,FR1,7,4.06,nan,1,LeftDuringDispense,Left,2,2,0,0,nan,nan,0.05
4/12/2023 10:05:46,22.46,64.49,1.16.3,FR1,7,4.05,3,1,Pellet,Left,2,2,1,0,Timed_out,nan,nan
4/12/2023 10:08:30,22.47,64.42,1.16.3,FR1,7,4.05,nan,1,Left,Left,3,2,1,0,nan,nan,0.20
4/12/2023 10:12:20,22.52,64.32,1.16.3,FR1,7,4.06,1,1,Pellet,Left,3,2,2,0,Timed_out,394,nan
4/12/2023 10:14:48,22.54,64.20,1.16.3,FR1,7,4.05,nan,1,Right,Left,3,3,2,0,nan,nan,0.37
4/12/2023 10:15:29,22.53,64.20,1.16.3,FR1,7,4.06,nan,1,Right,Left,3,4,2,0,nan,nan,0.69
4/12/2023 10:15:35,22.54,64.22,1.16.3,FR1,7,4.06,nan,1,Left,Left,4,4,2,0,nan,nan,0.15
4/12/2023 10:15:37,22.54,64.19,1.16.3,FR1,7,4.06,nan,1,LeftWithPellet,Left,5,4,2,0,nan,nan,0.30
4/12/2023 10:20:18,22.59,64.10,1.16.3,FR1,7,4.05,1,1,Pellet,Left,5,4,3,0,Timed_out,478,nan
4/12/2023 10:20:25,22.58,64.12,1.16.3,FR1,7,4.06,nan,1,Left,Left,6,4,3,0,nan,nan,0.14
4/12/2023 10:20:28,22.59,64.10,1.16.3,FR1,7,4.05,1,1,Pellet,Left,6,4,4,0,1.77,10,nan
4/12/2023 10:26:58,22.58,63.90,1.16.3,FR1,7,4.06,nan,1,Left,Left,7,4,4,0,nan,nan,0.02
4/12/2023 10:26:59,22.58,63.90,1.16.3,FR1,7,4.05,nan,1,LeftDuringDispense,Left,8,4,4,0,nan,nan,0.02
4/12/2023 10:27:02,22.57,63.90,1.16.3,FR1,7,4.05,nan,1,LeftWithPellet,Left,9,4,4,0,nan,nan,0.11
4/12/2023 10:28:19,22.60,63.90,1.16.3,FR1,7,4.05,2,1,Pellet,Left,9,4,5,0,Timed_out,471,nan
4/12/2023 10:32:56,22.60,63.67,1.16.3,FR1,7,4.06,nan,1,Right,Left,9,5,5,0,nan,nan,0.29
4/12/2023 10:44:50,22.59,63.46,1.16.3,FR1,7,4.06,nan,1,Left,Left,10,5,5,0,nan,nan,0.20
4/12/2023 10:44:53,22.59,63.45,1.16.3,FR1,7,4.05,nan,1,LeftDuringDispense,Left,11,5,5,0,nan,nan,0.14
4/12/2023 10:45:10,22.59,63.47,1.16.3,FR1,7,4.05,2,1,Pellet,Left,11,5,6,0,16.18,1011,nan
4/12/2023 10:56:51,22.51,63.17,1.16.3,FR1,7,4.06,nan,1,Right,Left,11,6,6,0,nan,nan,0.36
4/12/2023 10:57:29,22.48,63.08,1.16.3,FR1,7,4.05,nan,1,Left,Left,12,6,6,0,nan,nan,0.22
4/12/2023 10:57:31,22.51,63.06,1.16.3,FR1,7,4.05,2,1,Pellet,Left,12,6,7,0,0.27,741,nan
4/12/2023 11:16:49,22.49,63.00,1.16.3,FR1,7,4.05,nan,1,Left,Left,13,6,7,0,nan,nan,0.25
4/12/2023 11:16:55,22.49,62.99,1.16.3,FR1,7,4.05,2,1,Pellet,Left,13,6,8,0,2.79,1164,nan
4/12/2023 11:17:06,22.48,63.01,1.16.3,FR1,7,4.05,nan,1,Left,Left,14,6,8,0,nan,nan,0.24
4/12/2023 11:21:13,22.55,63.05,1.16.3,FR1,7,4.05,3,1,Pellet,Left,14,6,9,0,Timed_out,258,nan
4/12/2023 11:21:19,22.54,63.04,1.16.3,FR1,7,4.06,nan,1,Left,Left,15,6,9,0,nan,nan,0.01
4/12/2023 11:21:20,22.54,63.03,1.16.3,FR1,7,4.05,1,1,Pellet,Left,15,6,10,0,0.20,7,nan
4/12/2023 11:21:31,22.55,63.07,1.16.3,FR1,7,4.05,nan,1,Left,Left,16,6,10,0,nan,nan,0.07
4/12/2023 11:21:32,22.56,63.02,1.16.3,FR1,7,4.05,1,1,Pellet,Left,16,6,11,0,0.27,12,nan
4/12/2023 11:21:43,22.55,63.02,1.16.3,FR1,7,4.05,nan,1,Right,Left,16,7,11,0,nan,nan,0.49
4/12/2023 11:49:23,22.52,62.56,1.16.3,FR1,7,4.05,nan,1,Right,Left,16,8,11,0,nan,nan,0.17
4/12/2023 11:49:27,22.51,62.54,1.16.3,FR1,7,4.05,nan,1,Left,Left,17,8,11,0,nan,nan,0.15
4/12/2023 11:49:28,22.53,62.53,1.16.3,FR1,7,4.05,1,1,Pellet,Left,17,8,12,0,0.13,1676,nan
4/12/2023 11:49:36,22.52,62.54,1.16.3,FR1,7,4.05,nan,1,Left,Left,18,8,12,0,nan,nan,0.13
4/12/2023 11:49:37,22.51,62.55,1.16.3,FR1,7,4.05,2,1,Pellet,Left,18,8,13,0,0.06,9,nan
4/12/2023 11:49:47,22.52,62.53,1.16.3,FR1,7,4.05,nan,1,Left,Left,19,8,13,0,nan,nan,0.19
4/12/2023 11:49:48,22.53,62.52,1.16.3,FR1,7,4.05,1,1,Pellet,Left,19,8,14,0,0.13,11,nan
4/12/2023 11:59:00,22.42,62.19,1.16.3,FR1,7,4.05,nan,1,Right,Left,19,9,14,0,nan,nan,0.42
4/12/2023 12:07:53,22.38,62.46,1.16.3,FR1,7,4.05,nan,1,Right,Left,19,10,14,0,nan,nan,0.06
4/12/2023 12:08:27,22.37,62.46,1.16.3,FR1,7,4.05,nan,1,Left,Left,20,10,14,0,nan,nan,0.17
4/12/2023 12:08:28,22.36,62.46,1.16.3,FR1,7,4.05,1,1,Pellet,Left,20,10,15,0,0.20,1120,nan
4/12/2023 12:10:21,22.36,62.54,1.16.3,FR1,7,4.05,nan,1,Left,Left,21,10,15,0,nan,nan,0.04
4/12/2023 12:10:24,22.37,62.52,1.16.3,FR1,7,4.05,2,1,Pellet,Left,21,10,16,0,0.61,116,nan
4/12/2023 12:10:35,22.35,62.52,1.16.3,FR1,7,4.06,nan,1,Left,Left,22,10,16,0,nan,nan,0.15
4/12/2023 12:10:36,22.36,62.53,1.16.3,FR1,7,4.05,1,1,Pellet,Left,22,10,17,0,0.20,12,nan
4/12/2023 12:10:52,22.37,62.54,1.16.3,FR1,7,4.05,nan,1,Left,Left,23,10,17,0,nan,nan,0.21
4/12/2023 12:10:53,22.37,62.55,1.16.3,FR1,7,4.05,1,1,Pellet,Left,23,10,18,0,0.34,17,nan
4/12/2023 12:11:13,22.37,62.61,1.16.3,FR1,7,4.05,nan,1,Right,Left,23,11,18,0,nan,nan,0.54
4/12/2023 12:11:14,22.39,62.57,1.16.3,FR1,7,4.05,nan,1,Right,Left,23,12,18,0,nan,nan,0.00
4/12/2023 12:21:56,22.32,63.04,1.16.3,FR1,7,4.05,nan,1,Left,Left,24,12,18,0,nan,nan,0.77
4/12/2023 12:23:50,22.36,63.07,1.16.3,FR1,7,4.05,2,1,Pellet,Left,24,12,19,0,Timed_out,777,nan
