MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 16:18:14,22.05,70.13,1.16.3,Free_feed,14,3.90,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
3/29/2023 19:04:20,22.07,69.21,1.16.3,Free_feed,14,3.89,nan,0,RightWithPellet,Left,0,1,1,0,nan,nan,0.12
3/29/2023 19:07:43,22.08,69.13,1.16.3,Free_feed,14,3.89,nan,0,LeftWithPellet,Left,1,1,1,0,nan,nan,0.03
3/29/2023 21:31:49,22.11,70.15,1.16.3,Free_feed,14,3.89,nan,0,RightWithPellet,Left,1,2,1,0,nan,nan,0.18
3/29/2023 21:31:54,22.10,70.18,1.16.3,Free_feed,14,3.89,nan,0,RightWithPellet,Left,1,3,1,0,nan,nan,0.06
3/29/2023 21:32:19,22.11,70.28,1.16.3,Free_feed,14,3.89,nan,0,RightWithPellet,Left,1,4,1,0,nan,nan,0.01
3/29/2023 23:00:24,22.12,69.22,1.16.3,Free_feed,14,3.89,nan,0,LeftWithPellet,Left,2,4,1,0,nan,nan,0.07
3/29/2023 23:13:10,22.14,69.25,1.16.3,Free_feed,14,3.89,nan,0,LeftWithPellet,Left,3,4,1,0,nan,nan,0.00
3/29/2023 23:56:07,22.10,70.10,1.16.3,Free_feed,14,3.89,nan,0,RightWithPellet,Left,3,5,1,0,nan,nan,0.05
3/29/2023 23:57:12,22.13,70.21,1.16.3,Free_feed,14,3.88,nan,0,RightWithPellet,Left,3,6,1,0,nan,nan,0.75
3/29/2023 23:57:21,22.12,70.28,1.16.3,Free_feed,14,3.88,nan,0,LeftWithPellet,Left,4,6,1,0,nan,nan,0.02
3/30/2023 0:25:37,22.16,70.09,1.16.3,Free_feed,14,3.89,nan,0,RightWithPellet,Left,4,7,1,0,nan,nan,0.32
3/30/2023 0:42:15,22.13,69.23,1.16.3,Free_feed,14,3.89,nan,0,RightWithPellet,Left,4,8,1,0,nan,nan,0.01
3/30/2023 0:43:42,22.13,69.25,1.16.3,Free_feed,14,3.89,nan,0,RightWithPellet,Left,4,9,1,0,nan,nan,0.33
3/30/2023 0:44:52,22.13,69.24,1.16.3,Free_feed,14,3.89,nan,0,RightWithPellet,Left,4,10,1,0,nan,nan,0.30
3/30/2023 0:44:54,22.14,69.21,1.16.3,Free_feed,14,3.88,nan,0,RightWithPellet,Left,4,11,1,0,nan,nan,0.32
3/30/2023 0:46:09,22.14,69.50,1.16.3,Free_feed,14,3.87,nan,0,RightWithPellet,Left,4,12,1,0,nan,nan,0.10
3/30/2023 0:46:14,22.13,69.50,1.16.3,Free_feed,14,3.88,nan,0,LeftWithPellet,Left,5,12,1,0,nan,nan,0.22
3/30/2023 1:02:39,22.17,68.88,1.16.3,Free_feed,14,3.89,nan,0,LeftWithPellet,Left,6,12,1,0,nan,nan,0.07
3/30/2023 1:06:56,22.16,68.84,1.16.3,Free_feed,14,3.88,nan,0,LeftWithPellet,Left,7,12,1,0,nan,nan,0.01
3/30/2023 2:32:47,22.10,69.29,1.16.3,Free_feed,14,3.88,nan,0,LeftWithPellet,Left,8,12,1,0,nan,nan,0.17
3/30/2023 2:34:24,22.12,69.36,1.16.3,Free_feed,14,3.88,nan,0,RightWithPellet,Left,8,13,1,0,nan,nan,0.07
3/30/2023 2:48:02,22.17,69.33,1.16.3,Free_feed,14,3.88,nan,0,LeftWithPellet,Left,9,13,1,0,nan,nan,0.02
3/30/2023 2:48:03,22.15,69.29,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,10,13,1,0,nan,nan,0.08
3/30/2023 2:48:04,22.15,69.32,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,11,13,1,0,nan,nan,0.12
3/30/2023 2:48:06,22.15,69.28,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,12,13,1,0,nan,nan,0.05
3/30/2023 2:48:07,22.15,69.29,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,13,13,1,0,nan,nan,0.10
3/30/2023 2:48:09,22.16,69.30,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,14,13,1,0,nan,nan,0.11
3/30/2023 2:48:10,22.16,69.30,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,15,13,1,0,nan,nan,0.05
3/30/2023 2:48:17,22.18,69.32,1.16.3,Free_feed,14,3.88,nan,0,LeftWithPellet,Left,16,13,1,0,nan,nan,0.23
3/30/2023 3:43:33,22.10,69.27,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,17,13,1,0,nan,nan,0.12
3/30/2023 4:47:43,22.09,69.26,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,18,13,1,0,nan,nan,0.11
3/30/2023 5:02:54,22.08,69.85,1.16.3,Free_feed,14,3.87,nan,0,RightWithPellet,Left,18,14,1,0,nan,nan,0.21
3/30/2023 5:20:13,22.12,70.31,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,19,14,1,0,nan,nan,0.07
3/30/2023 5:20:16,22.10,70.33,1.16.3,Free_feed,14,3.87,nan,0,RightWithPellet,Left,19,15,1,0,nan,nan,0.11
3/30/2023 8:20:40,22.10,68.81,1.16.3,Free_feed,14,3.87,nan,0,LeftWithPellet,Left,20,15,1,0,nan,nan,0.00
