MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/2/2023 10:52:12,22.27,65.61,1.16.3,FR1,17,3.94,nan,1,Right,Left,0,1,0,0,nan,nan,0.18
4/2/2023 10:53:56,22.24,65.66,1.16.3,FR1,17,3.94,nan,1,Right,Left,0,2,0,0,nan,nan,0.17
4/2/2023 10:54:56,22.23,65.55,1.16.3,FR1,17,3.94,nan,1,Left,Left,1,2,0,0,nan,nan,0.33
4/2/2023 10:54:59,22.23,65.55,1.16.3,FR1,17,3.94,2,1,Pellet,Left,1,2,1,0,2.11,nan,nan
4/2/2023 11:06:51,22.19,65.39,1.16.3,FR1,17,3.94,nan,1,Left,Left,2,2,1,0,nan,nan,0.07
4/2/2023 11:06:54,22.19,65.42,1.16.3,FR1,17,3.94,nan,1,LeftWithPellet,Left,3,2,1,0,nan,nan,0.27
4/2/2023 11:06:55,22.20,65.38,1.16.3,FR1,17,3.94,nan,1,LeftWithPellet,Left,4,2,1,0,nan,nan,0.41
4/2/2023 11:06:56,22.20,65.38,1.16.3,FR1,17,3.94,1,1,Pellet,Left,4,2,2,0,4.21,717,nan
4/2/2023 11:07:31,22.20,65.36,1.16.3,FR1,17,3.94,nan,1,Left,Left,5,2,2,0,nan,nan,1.00
4/2/2023 11:07:37,22.20,65.37,1.16.3,FR1,17,3.94,1,1,Pellet,Left,5,2,3,0,4.57,40,nan
4/2/2023 13:37:58,21.86,66.23,1.16.3,FR1,17,3.94,nan,1,Left,Left,6,2,3,0,nan,nan,0.26
4/2/2023 13:38:00,21.85,66.22,1.16.3,FR1,17,3.94,1,1,Pellet,Left,6,2,4,0,1.70,9024,nan
4/2/2023 13:40:03,21.86,66.17,1.16.3,FR1,17,3.94,nan,1,Left,Left,7,2,4,0,nan,nan,0.91
4/2/2023 13:40:05,21.86,66.14,1.16.3,FR1,17,3.94,1,1,Pellet,Left,7,2,5,0,0.54,125,nan
4/2/2023 13:40:47,21.88,66.13,1.16.3,FR1,17,3.94,nan,1,Right,Left,7,3,5,0,nan,nan,1.05
4/2/2023 13:44:00,21.88,66.23,1.16.3,FR1,17,3.94,nan,1,Left,Left,8,3,5,0,nan,nan,0.06
4/2/2023 13:44:02,21.89,66.21,1.16.3,FR1,17,3.94,1,1,Pellet,Left,8,3,6,0,1.22,237,nan
4/2/2023 15:44:21,21.81,66.18,1.16.3,FR1,17,3.94,nan,1,Left,Left,9,3,6,0,nan,nan,0.80
4/2/2023 15:44:26,21.83,66.21,1.16.3,FR1,17,3.94,1,1,Pellet,Left,9,3,7,0,3.88,7224,nan
4/2/2023 17:29:52,21.81,65.86,1.16.3,FR1,17,3.93,nan,1,Right,Left,9,4,7,0,nan,nan,0.74
4/2/2023 17:29:54,21.81,65.86,1.16.3,FR1,17,3.93,nan,1,Right,Left,9,5,7,0,nan,nan,0.23
4/2/2023 17:35:36,21.85,66.51,1.16.3,FR1,17,3.93,nan,1,Left,Left,10,5,7,0,nan,nan,0.00
4/2/2023 17:35:48,21.84,66.50,1.16.3,FR1,17,3.93,1,1,Pellet,Left,10,5,8,0,11.61,6682,nan
4/2/2023 17:38:39,21.90,66.52,1.16.3,FR1,17,3.93,nan,1,Right,Left,10,6,8,0,nan,nan,0.06
4/2/2023 17:38:55,21.90,66.50,1.16.3,FR1,17,3.93,nan,1,Right,Left,10,7,8,0,nan,nan,0.10
4/2/2023 17:39:23,21.90,66.47,1.16.3,FR1,17,3.93,nan,1,Right,Left,10,8,8,0,nan,nan,0.01
4/2/2023 19:25:47,21.91,66.52,1.16.3,FR1,17,3.93,nan,1,Left,Left,11,8,8,0,nan,nan,0.32
4/2/2023 19:25:50,21.91,66.54,1.16.3,FR1,17,3.93,1,1,Pellet,Left,11,8,9,0,2.93,6602,nan
4/2/2023 19:54:00,21.88,65.31,1.16.3,FR1,17,3.93,nan,1,Right,Left,11,9,9,0,nan,nan,0.47
4/2/2023 19:57:55,21.89,65.24,1.16.3,FR1,17,3.93,nan,1,Left,Left,12,9,9,0,nan,nan,0.63
4/2/2023 19:58:00,21.87,65.26,1.16.3,FR1,17,3.93,1,1,Pellet,Left,12,9,10,0,3.75,1930,nan
4/2/2023 19:59:36,21.89,65.16,1.16.3,FR1,17,3.93,nan,1,Left,Left,13,9,10,0,nan,nan,0.43
4/2/2023 19:59:38,21.89,65.19,1.16.3,FR1,17,3.93,nan,1,RightWithPellet,Left,13,10,10,0,nan,nan,0.73
4/2/2023 19:59:41,21.89,65.17,1.16.3,FR1,17,3.93,2,1,Pellet,Left,13,10,11,0,4.61,101,nan
4/2/2023 20:08:04,21.90,65.26,1.16.3,FR1,17,3.93,nan,1,Right,Left,13,11,11,0,nan,nan,0.15
4/2/2023 20:08:05,21.90,65.25,1.16.3,FR1,17,3.93,nan,1,Right,Left,13,12,11,0,nan,nan,0.19
4/2/2023 20:21:36,21.91,64.95,1.16.3,FR1,17,3.93,nan,1,Right,Left,13,13,11,0,nan,nan,0.01
4/2/2023 20:23:35,21.90,64.85,1.16.3,FR1,17,3.93,nan,1,Right,Left,13,14,11,0,nan,nan,0.15
4/2/2023 20:50:36,21.92,66.38,1.16.3,FR1,17,3.93,nan,1,Right,Left,13,15,11,0,nan,nan,0.01
4/2/2023 20:52:00,21.92,66.38,1.16.3,FR1,17,3.93,nan,1,Left,Left,14,15,11,0,nan,nan,0.01
4/2/2023 20:52:01,21.92,66.39,1.16.3,FR1,17,3.93,1,1,Pellet,Left,14,15,12,0,1.08,3140,nan
4/2/2023 21:02:10,21.96,66.10,1.16.3,FR1,17,3.93,nan,1,Right,Left,14,16,12,0,nan,nan,0.07
4/2/2023 21:14:51,21.88,65.28,1.16.3,FR1,17,3.93,nan,1,Left,Left,15,16,12,0,nan,nan,0.49
4/2/2023 21:14:56,21.89,65.24,1.16.3,FR1,17,3.93,1,1,Pellet,Left,15,16,13,0,4.02,1375,nan
4/2/2023 21:26:35,21.84,65.25,1.16.3,FR1,17,3.93,nan,1,Left,Left,16,16,13,0,nan,nan,0.62
4/2/2023 21:26:38,21.85,65.20,1.16.3,FR1,17,3.93,1,1,Pellet,Left,16,16,14,0,1.56,702,nan
4/2/2023 21:26:59,21.85,65.24,1.16.3,FR1,17,3.93,nan,1,Right,Left,16,17,14,0,nan,nan,0.60
4/2/2023 21:47:14,21.82,65.86,1.16.3,FR1,17,3.92,nan,1,Right,Left,16,18,14,0,nan,nan,0.10
4/2/2023 21:47:27,21.82,65.84,1.16.3,FR1,17,3.93,nan,1,Left,Left,17,18,14,0,nan,nan,0.02
4/2/2023 21:47:30,21.81,65.82,1.16.3,FR1,17,3.93,1,1,Pellet,Left,17,18,15,0,2.31,1252,nan
4/2/2023 21:52:41,21.83,65.81,1.16.3,FR1,17,3.93,nan,1,Right,Left,17,19,15,0,nan,nan,0.04
4/2/2023 21:53:01,21.83,65.76,1.16.3,FR1,17,3.93,nan,1,Left,Left,18,19,15,0,nan,nan,0.32
4/2/2023 21:53:06,21.83,65.76,1.16.3,FR1,17,3.92,1,1,Pellet,Left,18,19,16,0,4.37,336,nan
4/2/2023 21:53:35,21.83,65.75,1.16.3,FR1,17,3.92,nan,1,Right,Left,18,20,16,0,nan,nan,0.23
4/2/2023 22:04:32,21.83,65.69,1.16.3,FR1,17,3.92,nan,1,Right,Left,18,21,16,0,nan,nan,0.04
4/2/2023 22:06:41,21.84,65.68,1.16.3,FR1,17,3.93,nan,1,Left,Left,19,21,16,0,nan,nan,0.07
4/2/2023 22:06:44,21.82,65.70,1.16.3,FR1,17,3.93,2,1,Pellet,Left,19,21,17,0,0.75,818,nan
4/2/2023 22:07:16,21.85,65.63,1.16.3,FR1,17,3.92,nan,1,Left,Left,20,21,17,0,nan,nan,0.17
4/2/2023 22:07:17,21.85,65.61,1.16.3,FR1,17,3.93,1,1,Pellet,Left,20,21,18,0,1.02,33,nan
4/2/2023 22:07:30,21.84,65.65,1.16.3,FR1,17,3.93,nan,1,Left,Left,21,21,18,0,nan,nan,0.51
4/2/2023 22:07:33,21.86,65.63,1.16.3,FR1,17,3.93,1,1,Pellet,Left,21,21,19,0,2.38,16,nan
4/2/2023 22:17:42,21.84,65.58,1.16.3,FR1,17,3.92,nan,1,Left,Left,22,21,19,0,nan,nan,0.00
4/2/2023 22:17:44,21.85,65.56,1.16.3,FR1,17,3.93,1,1,Pellet,Left,22,21,20,0,1.43,611,nan
4/2/2023 22:28:06,21.83,65.50,1.16.3,FR1,17,3.93,nan,1,Left,Left,23,21,20,0,nan,nan,0.12
4/2/2023 22:28:08,21.84,65.49,1.16.3,FR1,17,3.93,1,1,Pellet,Left,23,21,21,0,0.81,623,nan
4/2/2023 22:28:27,21.85,65.51,1.16.3,FR1,17,3.93,nan,1,Right,Left,23,22,21,0,nan,nan,0.54
4/2/2023 22:28:56,21.84,65.40,1.16.3,FR1,17,3.92,nan,1,Right,Left,23,23,21,0,nan,nan,1.08
4/2/2023 22:41:36,21.83,65.26,1.16.3,FR1,17,3.92,nan,1,Right,Left,23,24,21,0,nan,nan,0.14
4/2/2023 22:41:40,21.81,65.27,1.16.3,FR1,17,3.92,nan,1,Left,Left,24,24,21,0,nan,nan,0.57
