MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 9:29:18,22.28,68.70,1.16.3,Free_feed,0,4.17,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.01
3/29/2023 9:29:57,22.29,68.66,1.16.3,Free_feed,0,4.17,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.03
3/29/2023 9:30:06,22.28,68.70,1.16.3,Free_feed,0,4.18,nan,0,RightWithPellet,Left,2,1,0,0,nan,nan,0.52
3/29/2023 9:40:16,22.28,68.90,1.16.3,Free_feed,0,4.17,nan,0,RightWithPellet,Left,2,2,0,0,nan,nan,0.03
3/29/2023 9:40:17,22.30,68.90,1.16.3,Free_feed,0,4.18,nan,0,RightWithPellet,Left,2,3,0,0,nan,nan,0.03
3/29/2023 9:40:26,22.29,68.86,1.16.3,Free_feed,0,4.17,nan,0,RightWithPellet,Left,2,4,0,0,nan,nan,0.16
3/29/2023 9:40:27,22.31,68.89,1.16.3,Free_feed,0,4.18,nan,0,RightWithPellet,Left,2,5,0,0,nan,nan,0.33
3/29/2023 9:40:34,22.30,69.17,1.16.3,Free_feed,0,4.18,nan,0,RightWithPellet,Left,2,6,0,0,nan,nan,0.02
3/29/2023 9:53:45,22.34,69.15,1.16.3,Free_feed,0,4.18,nan,0,LeftWithPellet,Left,3,6,0,0,nan,nan,1.23
3/29/2023 9:53:49,22.34,69.14,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,3,6,1,0,Timed_out,nan,nan
3/29/2023 9:53:50,22.34,69.13,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,3,6,2,0,0.06,1,nan
3/29/2023 9:53:51,22.35,69.13,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,3,6,3,0,0.06,1,nan
3/29/2023 9:54:00,22.35,69.15,1.16.3,Free_feed,0,4.17,3,0,Pellet,Left,3,6,4,0,0.06,9,nan
3/29/2023 9:56:37,22.39,69.17,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,3,6,5,0,Timed_out,157,nan
3/29/2023 9:56:38,22.39,69.17,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,3,6,6,0,0.40,1,nan
3/29/2023 9:56:39,22.40,69.14,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,3,6,7,0,0.06,1,nan
3/29/2023 9:56:40,22.41,69.11,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,3,6,8,0,0.06,1,nan
3/29/2023 9:58:44,22.46,69.06,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,3,6,9,0,Timed_out,124,nan
3/29/2023 9:59:08,22.49,69.02,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,3,6,10,0,22.49,24,nan
3/29/2023 9:59:19,22.46,69.06,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,3,6,11,0,4.02,11,nan
3/29/2023 9:59:33,22.47,69.01,1.16.3,Free_feed,0,4.17,nan,0,RightWithPellet,Left,3,7,11,0,nan,nan,0.03
3/29/2023 9:59:34,22.48,69.03,1.16.3,Free_feed,0,4.17,nan,0,RightWithPellet,Left,3,8,11,0,nan,nan,0.83
3/29/2023 10:02:32,22.50,68.65,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,3,8,12,0,Timed_out,193,nan
3/29/2023 10:03:49,22.52,68.52,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,3,8,13,0,Timed_out,77,nan
3/29/2023 10:04:25,22.53,68.45,1.16.3,Free_feed,0,4.17,nan,0,LeftWithPellet,Left,4,8,13,0,nan,nan,0.16
3/29/2023 10:04:30,22.52,68.42,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,4,8,14,0,34.32,41,nan
3/29/2023 10:06:19,22.56,68.29,1.16.3,Free_feed,0,4.18,nan,0,RightWithPellet,Left,4,9,14,0,nan,nan,0.26
3/29/2023 10:06:20,22.57,68.27,1.16.3,Free_feed,0,4.17,nan,0,RightWithPellet,Left,4,10,14,0,nan,nan,0.04
3/29/2023 10:06:21,22.57,68.27,1.16.3,Free_feed,0,4.17,nan,0,RightWithPellet,Left,4,11,14,0,nan,nan,0.03
3/29/2023 10:06:47,22.55,68.32,1.16.3,Free_feed,0,4.18,nan,0,LeftWithPellet,Left,5,11,14,0,nan,nan,0.44
3/29/2023 10:11:16,22.51,68.32,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,5,11,15,0,Timed_out,406,nan
3/29/2023 10:11:42,22.50,68.29,1.16.3,Free_feed,0,4.17,nan,0,LeftWithPellet,Left,6,11,15,0,nan,nan,0.04
3/29/2023 10:11:44,22.48,68.28,1.16.3,Free_feed,0,4.17,nan,0,LeftWithPellet,Left,7,11,15,0,nan,nan,0.04
3/29/2023 10:11:54,22.51,68.32,1.16.3,Free_feed,0,4.17,nan,0,LeftWithPellet,Left,8,11,15,0,nan,nan,0.30
3/29/2023 10:13:06,22.52,68.30,1.16.3,Free_feed,0,4.17,2,0,Pellet,Left,8,11,16,0,Timed_out,110,nan
3/29/2023 10:13:08,22.51,68.26,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,8,11,17,0,0.13,2,nan
3/29/2023 10:14:04,22.51,68.26,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,8,11,18,0,48.91,56,nan
3/29/2023 10:14:05,22.54,68.25,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,8,11,19,0,0.06,0,nan
3/29/2023 10:14:11,22.54,68.23,1.16.3,Free_feed,0,4.18,nan,0,RightWithPellet,Left,8,12,19,0,nan,nan,0.79
3/29/2023 10:15:54,22.57,68.01,1.16.3,Free_feed,0,4.17,nan,0,RightWithPellet,Left,8,13,19,0,nan,nan,0.17
3/29/2023 10:15:58,22.58,68.00,1.16.3,Free_feed,0,4.16,nan,0,RightWithPellet,Left,8,14,19,0,nan,nan,0.30
3/29/2023 10:16:18,22.58,68.02,1.16.3,Free_feed,0,4.18,nan,0,LeftWithPellet,Left,9,14,19,0,nan,nan,2.54
3/29/2023 10:16:23,22.58,67.99,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,9,14,20,0,Timed_out,139,nan
3/29/2023 10:16:30,22.58,68.00,1.16.3,Free_feed,0,4.17,nan,0,LeftWithPellet,Left,10,14,20,0,nan,nan,0.30
3/29/2023 10:16:37,22.57,68.02,1.16.3,Free_feed,0,4.17,nan,0,RightWithPellet,Left,10,15,20,0,nan,nan,0.28
3/29/2023 10:16:43,22.58,68.00,1.16.3,Free_feed,0,4.17,1,0,Pellet,Left,10,15,21,0,13.43,20,nan
