MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/9/2023 9:22:47,22.22,64.29,1.16.3,FR1,7,4.12,nan,1,Right,Left,0,1,0,0,nan,nan,10.59
4/9/2023 9:23:37,22.24,64.36,1.16.3,FR1,7,4.12,nan,1,Left,Left,1,1,0,0,nan,nan,0.04
4/9/2023 9:24:01,22.26,64.37,1.16.3,FR1,7,4.11,5,1,Pellet,Left,1,1,1,0,16.52,nan,nan
4/9/2023 9:27:32,22.31,64.01,1.16.3,FR1,7,4.12,nan,1,Left,Left,2,1,1,0,nan,nan,0.06
4/9/2023 9:29:59,22.40,63.93,1.16.3,FR1,7,4.12,nan,1,LeftWithPellet,Left,3,1,1,0,nan,nan,0.25
4/9/2023 9:30:48,22.40,63.88,1.16.3,FR1,7,4.11,nan,1,LeftWithPellet,Left,4,1,1,0,nan,nan,0.26
4/9/2023 9:32:12,22.40,63.83,1.16.3,FR1,7,4.11,nan,1,LeftWithPellet,Left,5,1,1,0,nan,nan,0.57
4/9/2023 9:32:15,22.40,63.82,1.16.3,FR1,7,4.11,nan,1,LeftWithPellet,Left,6,1,1,0,nan,nan,0.17
4/9/2023 9:32:17,22.42,63.85,1.16.3,FR1,7,4.12,nan,1,LeftWithPellet,Left,7,1,1,0,nan,nan,0.08
4/9/2023 9:32:22,22.41,63.84,1.16.3,FR1,7,4.11,nan,1,LeftWithPellet,Left,8,1,1,0,nan,nan,0.55
4/9/2023 9:33:43,22.42,63.87,1.16.3,FR1,7,4.11,nan,1,RightWithPellet,Left,8,2,1,0,nan,nan,0.84
4/9/2023 9:34:28,22.41,63.88,1.16.3,FR1,7,4.11,nan,1,LeftWithPellet,Left,9,2,1,0,nan,nan,0.33
4/9/2023 9:34:41,22.41,63.84,1.16.3,FR1,7,4.11,nan,1,RightWithPellet,Left,9,3,1,0,nan,nan,0.03
4/9/2023 9:34:55,22.42,63.84,1.16.3,FR1,7,4.12,1,1,Pellet,Left,9,3,2,0,Timed_out,654,nan
4/9/2023 9:38:46,22.43,63.69,1.16.3,FR1,7,4.11,nan,1,Right,Left,9,4,2,0,nan,nan,0.39
4/9/2023 9:41:38,22.45,63.60,1.16.3,FR1,7,4.11,nan,1,Right,Left,9,5,2,0,nan,nan,0.44
4/9/2023 9:41:55,22.45,63.61,1.16.3,FR1,7,4.12,nan,1,Right,Left,9,6,2,0,nan,nan,0.42
4/9/2023 9:41:58,22.44,63.61,1.16.3,FR1,7,4.12,nan,1,Left,Left,10,6,2,0,nan,nan,0.51
4/9/2023 9:42:02,22.46,63.58,1.16.3,FR1,7,4.12,nan,1,LeftWithPellet,Left,11,6,2,0,nan,nan,0.29
4/9/2023 9:42:02,22.47,63.60,1.16.3,FR1,7,4.12,2,1,Pellet,Left,11,6,3,0,1.09,427,nan
4/9/2023 9:42:12,22.44,63.64,1.16.3,FR1,7,4.11,nan,1,Left,Left,12,6,3,0,nan,nan,0.12
4/9/2023 9:43:11,22.48,63.67,1.16.3,FR1,7,4.11,nan,1,LeftWithPellet,Left,13,6,3,0,nan,nan,0.26
4/9/2023 9:54:38,22.52,63.37,1.16.3,FR1,7,4.11,1,1,Pellet,Left,13,6,4,0,Timed_out,756,nan
4/9/2023 9:55:45,22.53,63.32,1.16.3,FR1,7,4.11,nan,1,Right,Left,13,7,4,0,nan,nan,0.37
4/9/2023 9:55:53,22.53,63.31,1.16.3,FR1,7,4.11,nan,1,Right,Left,13,8,4,0,nan,nan,0.20
4/9/2023 9:56:55,22.52,63.21,1.16.3,FR1,7,4.11,nan,1,Left,Left,14,8,4,0,nan,nan,0.34
4/9/2023 9:56:56,22.53,63.21,1.16.3,FR1,7,4.11,nan,1,LeftWithPellet,Left,15,8,4,0,nan,nan,0.11
4/9/2023 9:57:28,22.53,63.19,1.16.3,FR1,7,4.11,nan,1,LeftWithPellet,Left,16,8,4,0,nan,nan,0.34
4/9/2023 9:57:38,22.52,63.21,1.16.3,FR1,7,4.12,nan,1,LeftWithPellet,Left,17,8,4,0,nan,nan,0.10
4/9/2023 9:57:44,22.54,63.17,1.16.3,FR1,7,4.11,nan,1,RightWithPellet,Left,17,9,4,0,nan,nan,0.26
4/9/2023 9:57:50,22.55,63.17,1.16.3,FR1,7,4.11,nan,1,RightWithPellet,Left,17,10,4,0,nan,nan,0.01
4/9/2023 10:02:21,22.54,62.81,1.16.3,FR1,7,4.11,1,1,Pellet,Left,17,10,5,0,Timed_out,463,nan
4/9/2023 10:02:39,22.53,62.81,1.16.3,FR1,7,4.12,nan,1,Left,Left,18,10,5,0,nan,nan,0.00
4/9/2023 10:02:40,22.55,62.78,1.16.3,FR1,7,4.11,2,1,Pellet,Left,18,10,6,0,0.06,19,nan
4/9/2023 10:04:27,22.53,62.76,1.16.3,FR1,7,4.11,nan,1,Left,Left,19,10,6,0,nan,nan,0.21
4/9/2023 10:09:17,22.52,62.63,1.16.3,FR1,7,4.11,nan,1,LeftWithPellet,Left,20,10,6,0,nan,nan,0.19
