MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 9:31:20,22.35,67.35,1.16.3,FR1,0,4.11,nan,1,Left,Left,1,0,0,0,nan,nan,0.05
3/30/2023 9:31:21,22.36,67.34,1.16.3,FR1,0,4.11,nan,1,LeftDuringDispense,Left,2,0,0,0,nan,nan,0.21
3/30/2023 9:31:29,22.34,67.35,1.16.3,FR1,0,4.11,nan,1,LeftWithPellet,Left,3,0,0,0,nan,nan,0.47
3/30/2023 9:31:32,22.35,67.34,1.16.3,FR1,0,4.11,2,1,Pellet,Left,3,0,1,0,8.01,nan,nan
3/30/2023 9:49:52,22.33,67.16,1.16.3,FR1,0,4.11,nan,1,Left,Left,4,0,1,0,nan,nan,0.30
3/30/2023 9:49:57,22.34,67.17,1.16.3,FR1,0,4.11,1,1,Pellet,Left,4,0,2,0,3.88,1105,nan
3/30/2023 9:50:25,22.35,67.16,1.16.3,FR1,0,4.11,nan,1,Left,Left,5,0,2,0,nan,nan,0.57
3/30/2023 9:50:27,22.34,67.16,1.16.3,FR1,0,4.10,1,1,Pellet,Left,5,0,3,0,1.70,30,nan
3/30/2023 14:59:37,22.06,67.89,1.16.3,FR1,0,4.10,nan,1,Right,Left,5,1,3,0,nan,nan,0.39
3/30/2023 15:06:02,22.16,68.27,1.16.3,FR1,0,4.09,nan,1,Right,Left,5,2,3,0,nan,nan,0.12
3/30/2023 15:09:37,22.18,67.99,1.16.3,FR1,0,4.09,nan,1,Right,Left,5,3,3,0,nan,nan,0.36
3/30/2023 15:09:44,22.17,67.97,1.16.3,FR1,0,4.09,nan,1,Right,Left,5,4,3,0,nan,nan,0.00
3/30/2023 15:19:04,22.21,67.43,1.16.3,FR1,0,4.09,nan,1,Left,Left,6,4,3,0,nan,nan,0.38
3/30/2023 15:19:07,22.22,67.41,1.16.3,FR1,0,4.09,nan,1,LeftWithPellet,Left,7,4,3,0,nan,nan,0.46
3/30/2023 15:19:08,22.23,67.41,1.16.3,FR1,0,4.09,1,1,Pellet,Left,7,4,4,0,3.49,19721,nan
3/30/2023 15:19:53,22.23,67.44,1.16.3,FR1,0,4.09,nan,1,Right,Left,7,5,4,0,nan,nan,0.05
3/30/2023 15:19:57,22.24,67.41,1.16.3,FR1,0,4.09,nan,1,Right,Left,7,6,4,0,nan,nan,0.34
3/30/2023 15:20:00,22.24,67.43,1.16.3,FR1,0,4.09,nan,1,Right,Left,7,7,4,0,nan,nan,0.06
3/30/2023 15:20:25,22.23,67.42,1.16.3,FR1,0,4.09,nan,1,Left,Left,8,7,4,0,nan,nan,0.29
3/30/2023 15:20:34,22.24,67.46,1.16.3,FR1,0,4.09,1,1,Pellet,Left,8,7,5,0,7.64,86,nan
3/30/2023 17:42:07,22.10,67.87,1.16.3,FR1,0,4.09,nan,1,Right,Left,8,8,5,0,nan,nan,0.28
3/30/2023 17:42:11,22.09,67.87,1.16.3,FR1,0,4.09,nan,1,Right,Left,8,9,5,0,nan,nan,0.39
3/30/2023 17:42:21,22.10,67.86,1.16.3,FR1,0,4.09,nan,1,Right,Left,8,10,5,0,nan,nan,0.56
3/30/2023 17:42:30,22.10,67.84,1.16.3,FR1,0,4.09,nan,1,Left,Left,9,10,5,0,nan,nan,0.29
