MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2023 11:28:36,21.95,63.30,1.16.3,Free_feed,10,3.97,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.10
4/1/2023 11:31:14,21.98,63.02,1.16.3,Free_feed,10,3.97,nan,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.17
4/1/2023 11:31:15,21.98,63.01,1.16.3,Free_feed,10,3.97,nan,0,LeftWithPellet,Left,2,1,0,0,nan,nan,0.01
4/1/2023 11:34:08,22.03,62.72,1.16.3,Free_feed,10,3.97,nan,0,RightWithPellet,Left,2,2,0,0,nan,nan,0.53
4/1/2023 11:40:36,22.13,62.34,1.16.3,Free_feed,10,3.97,nan,0,LeftWithPellet,Left,3,2,0,0,nan,nan,0.13
4/1/2023 11:40:37,22.12,62.30,1.16.3,Free_feed,10,3.97,nan,0,LeftWithPellet,Left,4,2,0,0,nan,nan,0.15
4/1/2023 11:40:38,22.12,62.30,1.16.3,Free_feed,10,3.98,nan,0,LeftWithPellet,Left,5,2,0,0,nan,nan,0.22
4/1/2023 11:40:56,22.10,62.32,1.16.3,Free_feed,10,3.97,nan,0,LeftWithPellet,Left,6,2,0,0,nan,nan,0.02
4/1/2023 11:41:00,22.11,62.29,1.16.3,Free_feed,10,3.98,nan,0,RightWithPellet,Left,6,3,0,0,nan,nan,0.32
4/1/2023 11:45:21,22.18,62.32,1.16.3,Free_feed,10,3.98,nan,0,LeftWithPellet,Left,7,3,0,0,nan,nan,0.07
4/1/2023 11:47:03,22.21,62.22,1.16.3,Free_feed,10,3.97,nan,0,LeftWithPellet,Left,8,3,0,0,nan,nan,0.33
4/1/2023 11:48:46,22.23,62.30,1.16.3,Free_feed,10,3.97,nan,0,RightWithPellet,Left,8,4,0,0,nan,nan,0.07
4/1/2023 11:48:49,22.23,62.26,1.16.3,Free_feed,10,3.98,nan,0,RightWithPellet,Left,8,5,0,0,nan,nan,0.36
4/1/2023 11:48:56,22.23,62.27,1.16.3,Free_feed,10,3.97,nan,0,LeftWithPellet,Left,9,5,0,0,nan,nan,0.08
4/1/2023 11:48:56,22.25,62.28,1.16.3,Free_feed,10,3.97,nan,0,LeftWithPellet,Left,10,5,0,0,nan,nan,0.03
4/1/2023 12:07:35,22.40,61.73,1.16.3,Free_feed,10,3.97,nan,0,RightWithPellet,Left,10,6,0,0,nan,nan,0.56
