MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/12/2023 10:00:01,22.01,63.86,1.16.3,FR1,10,4.21,nan,1,Right,Left,0,1,0,0,nan,nan,16.73
4/12/2023 10:02:43,22.07,63.22,1.16.3,FR1,10,4.22,nan,1,Right,Left,0,2,0,0,nan,nan,0.09
4/12/2023 10:04:37,22.09,62.97,1.16.3,FR1,10,4.21,nan,1,Right,Left,0,3,0,0,nan,nan,0.02
4/12/2023 10:05:28,22.11,62.96,1.16.3,FR1,10,4.22,nan,1,Right,Left,0,4,0,0,nan,nan,0.01
4/12/2023 10:06:58,22.11,62.88,1.16.3,FR1,10,4.21,nan,1,Right,Left,0,5,0,0,nan,nan,0.61
4/12/2023 10:07:26,22.12,62.81,1.16.3,FR1,10,4.21,nan,1,Left,Left,1,5,0,0,nan,nan,0.31
4/12/2023 10:07:28,22.13,62.80,1.16.3,FR1,10,4.21,1,1,Pellet,Left,1,5,1,0,0.40,nan,nan
4/12/2023 10:11:06,22.15,62.72,1.16.3,FR1,10,4.22,nan,1,Right,Left,1,6,1,0,nan,nan,0.32
4/12/2023 10:24:42,22.20,62.35,1.16.3,FR1,10,4.21,nan,1,Left,Left,2,6,1,0,nan,nan,0.11
4/12/2023 10:27:43,22.27,62.16,1.16.3,FR1,10,4.21,nan,1,RightWithPellet,Left,2,7,1,0,nan,nan,0.39
4/12/2023 10:33:15,22.25,61.97,1.16.3,FR1,10,4.20,nan,1,LeftWithPellet,Left,3,7,1,0,nan,nan,0.00
4/12/2023 10:36:11,22.24,62.05,1.16.3,FR1,10,4.20,nan,1,LeftWithPellet,Left,4,7,1,0,nan,nan,0.23
4/12/2023 10:36:12,22.24,61.99,1.16.3,FR1,10,4.21,2,1,Pellet,Left,4,7,2,0,Timed_out,1725,nan
4/12/2023 11:22:59,22.22,61.31,1.16.3,FR1,10,4.20,nan,1,Left,Left,5,7,2,0,nan,nan,0.27
4/12/2023 11:23:03,22.23,61.29,1.16.3,FR1,10,4.20,1,1,Pellet,Left,5,7,3,0,3.82,2811,nan
4/12/2023 11:23:11,22.23,61.31,1.16.3,FR1,10,4.20,nan,1,Left,Left,6,7,3,0,nan,nan,0.12
4/12/2023 11:23:12,22.21,61.28,1.16.3,FR1,10,4.20,1,1,Pellet,Left,6,7,4,0,0.54,9,nan
4/12/2023 11:44:30,22.25,61.44,1.16.3,FR1,10,4.21,nan,1,Left,Left,7,7,4,0,nan,nan,0.12
4/12/2023 11:44:32,22.25,61.47,1.16.3,FR1,10,4.21,nan,1,RightWithPellet,Left,7,8,4,0,nan,nan,0.54
4/12/2023 11:44:50,22.24,61.39,1.16.3,FR1,10,4.20,nan,1,RightWithPellet,Left,7,9,4,0,nan,nan,0.19
4/12/2023 11:44:53,22.23,61.38,1.16.3,FR1,10,4.20,2,1,Pellet,Left,7,9,5,0,21.41,1301,nan
4/12/2023 11:45:00,22.25,61.38,1.16.3,FR1,10,4.20,nan,1,Right,Left,7,10,5,0,nan,nan,0.41
