MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 10:45:30,21.64,62.84,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,Right,Left,0,1,0,0,nan,nan,24.58
4/24/2023 10:48:18,21.73,62.20,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,Right,Left,0,2,0,0,nan,nan,0.25
4/24/2023 10:50:31,21.77,62.06,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,Right,Left,0,3,0,0,nan,nan,0.14
4/24/2023 10:50:34,21.76,62.03,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,Right,Left,0,4,0,0,nan,nan,0.10
4/24/2023 10:50:37,21.75,62.01,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,Left,Left,1,4,0,0,nan,nan,0.41
4/24/2023 10:50:39,21.75,62.02,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,LeftWithPellet,Left,2,4,0,1,nan,nan,0.07
4/24/2023 10:55:04,21.82,61.57,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,LeftWithPellet,Left,3,4,0,1,nan,nan,0.45
4/24/2023 10:55:10,21.83,61.58,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,RightWithPellet,Left,3,5,0,1,nan,nan,0.10
4/24/2023 10:55:36,21.82,61.61,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,RightWithPellet,Left,3,6,0,1,nan,nan,0.00
4/24/2023 10:55:45,21.83,61.64,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,RightWithPellet,Left,3,7,0,1,nan,nan,0.19
4/24/2023 10:55:57,21.84,61.62,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,LeftWithPellet,Left,4,7,0,1,nan,nan,0.48
4/24/2023 10:55:58,21.84,61.61,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,LeftWithPellet,Left,5,7,0,1,nan,nan,0.00
4/24/2023 10:56:12,21.84,61.63,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,RightWithPellet,Left,5,8,0,1,nan,nan,0.13
4/24/2023 10:59:44,21.84,61.72,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,RightWithPellet,Left,5,9,0,1,nan,nan,0.19
4/24/2023 10:59:50,21.83,61.69,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,LeftWithPellet,Left,6,9,0,1,nan,nan,0.12
4/24/2023 11:07:48,21.86,61.57,1.16.3,ClosedEcon_PR1,20,3.99,nan,1,LeftWithPellet,Left,7,9,0,1,nan,nan,0.00
4/24/2023 11:08:30,21.87,61.58,1.16.3,ClosedEcon_PR1,20,3.99,2,1,Pellet,Left,7,9,1,1,Timed_out,nan,nan
4/24/2023 11:09:12,21.87,61.58,1.16.3,ClosedEcon_PR1,20,3.99,nan,3,Left,Left,8,9,1,1,nan,nan,0.07
4/24/2023 11:13:15,21.85,61.46,1.16.3,ClosedEcon_PR1,20,3.99,nan,3,Right,Left,8,10,1,1,nan,nan,0.14
4/24/2023 11:13:23,21.87,61.47,1.16.3,ClosedEcon_PR1,20,3.99,nan,3,Left,Left,9,10,1,1,nan,nan,0.23
4/24/2023 11:13:27,21.86,61.46,1.16.3,ClosedEcon_PR1,20,3.99,nan,3,Left,Left,10,10,1,1,nan,nan,0.05
4/24/2023 11:13:28,21.87,61.45,1.16.3,ClosedEcon_PR1,20,3.99,1,3,Pellet,Left,10,10,2,2,0.46,298,nan
4/24/2023 11:21:38,21.86,60.99,1.16.3,ClosedEcon_PR1,20,3.99,nan,5,Left,Left,11,10,2,2,nan,nan,0.16
4/24/2023 11:21:40,21.89,60.98,1.16.3,ClosedEcon_PR1,20,3.98,nan,5,Left,Left,12,10,2,2,nan,nan,0.12
4/24/2023 11:22:05,21.89,60.95,1.16.3,ClosedEcon_PR1,20,3.99,nan,5,Left,Left,13,10,2,2,nan,nan,0.08
4/24/2023 11:23:28,21.90,60.88,1.16.3,ClosedEcon_PR1,20,3.99,nan,5,Right,Left,13,11,2,2,nan,nan,0.21
4/24/2023 11:23:30,21.89,60.87,1.16.3,ClosedEcon_PR1,20,3.99,nan,5,Right,Left,13,12,2,2,nan,nan,0.06
4/24/2023 11:23:31,21.89,60.86,1.16.3,ClosedEcon_PR1,20,3.99,nan,5,Left,Left,14,12,2,2,nan,nan,0.08
4/24/2023 11:23:33,21.89,60.84,1.16.3,ClosedEcon_PR1,20,3.99,nan,5,Left,Left,15,12,2,2,nan,nan,0.16
4/24/2023 11:23:35,21.88,60.85,1.16.3,ClosedEcon_PR1,20,3.99,1,5,Pellet,Left,15,12,3,3,1.12,607,nan
4/24/2023 11:25:45,21.89,60.88,1.16.3,ClosedEcon_PR1,20,3.98,nan,7,Right,Left,15,13,3,3,nan,nan,0.20
4/24/2023 11:26:03,21.90,60.84,1.16.3,ClosedEcon_PR1,20,3.98,nan,7,Right,Left,15,14,3,3,nan,nan,0.36
4/24/2023 11:26:17,21.89,60.81,1.16.3,ClosedEcon_PR1,20,3.99,nan,7,Right,Left,15,15,3,3,nan,nan,0.45
4/24/2023 11:26:21,21.91,60.83,1.16.3,ClosedEcon_PR1,20,3.99,nan,7,Left,Left,16,15,3,3,nan,nan,0.34
4/24/2023 11:27:06,21.89,60.83,1.16.3,ClosedEcon_PR1,20,4.00,nan,7,Left,Left,17,15,3,3,nan,nan,0.20
4/24/2023 11:41:00,21.87,60.51,1.16.3,ClosedEcon_PR1,20,3.99,nan,7,Left,Left,18,15,3,3,nan,nan,0.27
4/24/2023 11:41:02,21.88,60.49,1.16.3,ClosedEcon_PR1,20,3.99,nan,7,Left,Left,19,15,3,3,nan,nan,0.21
4/24/2023 11:42:20,21.87,60.41,1.16.3,ClosedEcon_PR1,20,3.99,nan,7,Right,Left,19,16,3,3,nan,nan,0.04
4/24/2023 11:44:13,21.86,60.37,1.16.3,ClosedEcon_PR1,20,3.99,nan,7,Left,Left,20,16,3,3,nan,nan,0.22
4/24/2023 11:44:19,21.85,60.36,1.16.3,ClosedEcon_PR1,20,3.99,nan,7,Right,Left,20,17,3,3,nan,nan,0.36
4/24/2023 11:44:22,21.87,60.33,1.16.3,ClosedEcon_PR1,20,3.99,nan,7,Left,Left,21,17,3,3,nan,nan,0.06
4/24/2023 11:44:28,21.86,60.35,1.16.3,ClosedEcon_PR1,20,3.99,nan,7,Right,Left,21,18,3,3,nan,nan,0.38
4/24/2023 11:44:36,21.86,60.37,1.16.3,ClosedEcon_PR1,20,3.98,nan,7,Left,Left,22,18,3,3,nan,nan,0.28
4/24/2023 11:44:38,21.88,60.43,1.16.3,ClosedEcon_PR1,20,3.99,1,7,Pellet,Left,22,18,4,4,1.31,1263,nan
4/24/2023 11:44:49,21.86,60.61,1.16.3,ClosedEcon_PR1,20,3.98,nan,9,Left,Left,23,18,4,4,nan,nan,0.23
4/24/2023 11:44:57,21.86,60.57,1.16.3,ClosedEcon_PR1,20,3.99,nan,9,Right,Left,23,19,4,4,nan,nan,0.03
4/24/2023 11:45:08,21.86,60.56,1.16.3,ClosedEcon_PR1,20,3.98,nan,9,Right,Left,23,20,4,4,nan,nan,0.00
4/24/2023 11:45:08,21.87,60.54,1.16.3,ClosedEcon_PR1,20,3.99,nan,9,Right,Left,23,21,4,4,nan,nan,0.15
4/24/2023 11:45:19,21.87,60.55,1.16.3,ClosedEcon_PR1,20,3.98,nan,9,Right,Left,23,22,4,4,nan,nan,0.24
4/24/2023 11:46:24,21.87,61.06,1.16.3,ClosedEcon_PR1,20,3.99,nan,9,Left,Left,24,22,4,4,nan,nan,0.02
4/24/2023 11:46:26,21.88,61.09,1.16.3,ClosedEcon_PR1,20,3.99,nan,9,Left,Left,25,22,4,4,nan,nan,0.04
4/24/2023 11:46:27,21.88,61.07,1.16.3,ClosedEcon_PR1,20,3.99,nan,9,Left,Left,26,22,4,4,nan,nan,0.33
4/24/2023 11:46:30,21.87,61.12,1.16.3,ClosedEcon_PR1,20,3.98,nan,9,Left,Left,27,22,4,4,nan,nan,0.72
4/24/2023 11:46:35,21.87,61.12,1.16.3,ClosedEcon_PR1,20,3.99,nan,9,Left,Left,28,22,4,4,nan,nan,0.66
4/24/2023 11:46:36,21.88,61.15,1.16.3,ClosedEcon_PR1,20,3.98,nan,9,Left,Left,29,22,4,4,nan,nan,0.00
4/24/2023 11:46:37,21.88,61.12,1.16.3,ClosedEcon_PR1,20,4.00,nan,9,Left,Left,30,22,4,4,nan,nan,0.24
4/24/2023 11:46:40,21.89,61.16,1.16.3,ClosedEcon_PR1,20,3.98,nan,9,Left,Left,31,22,4,4,nan,nan,0.35
4/24/2023 11:46:41,21.88,61.17,1.16.3,ClosedEcon_PR1,20,3.98,1,9,Pellet,Left,31,22,5,5,0.26,123,nan
4/24/2023 11:47:00,21.88,61.26,1.16.3,ClosedEcon_PR1,20,3.99,nan,11,Left,Left,32,22,5,5,nan,nan,0.42
4/24/2023 11:47:00,21.89,61.22,1.16.3,ClosedEcon_PR1,20,3.98,nan,11,Left,Left,33,22,5,5,nan,nan,0.02
4/24/2023 11:47:05,21.89,61.27,1.16.3,ClosedEcon_PR1,20,3.98,nan,11,Right,Left,33,23,5,5,nan,nan,0.52
4/24/2023 11:47:12,21.89,61.27,1.16.3,ClosedEcon_PR1,20,3.99,nan,11,Left,Left,34,23,5,5,nan,nan,0.08
4/24/2023 11:47:21,21.89,61.23,1.16.3,ClosedEcon_PR1,20,3.99,nan,11,Left,Left,35,23,5,5,nan,nan,0.01
4/24/2023 11:47:25,21.88,61.25,1.16.3,ClosedEcon_PR1,20,3.98,nan,11,Left,Left,36,23,5,5,nan,nan,0.01
