MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/14/2023 9:47:54,22.11,66.99,1.16.3,FR1,11,4.01,nan,1,Right,Left,0,1,0,0,nan,nan,16.76
4/14/2023 9:49:04,22.21,67.00,1.16.3,FR1,11,4.01,nan,1,Left,Left,1,1,0,0,nan,nan,0.03
4/14/2023 9:55:29,22.30,65.92,1.16.3,FR1,11,4.01,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.45
4/14/2023 9:57:28,22.28,66.06,1.16.3,FR1,11,4.01,nan,1,LeftWithPellet,Left,3,1,0,0,nan,nan,0.03
4/14/2023 10:03:02,22.24,66.78,1.16.3,FR1,11,4.00,nan,1,LeftWithPellet,Left,4,1,0,0,nan,nan,0.31
4/14/2023 10:05:56,22.25,66.41,1.16.3,FR1,11,4.01,nan,1,LeftWithPellet,Left,5,1,0,0,nan,nan,0.20
4/14/2023 10:11:54,22.25,66.15,1.16.3,FR1,11,4.00,nan,1,LeftWithPellet,Left,6,1,0,0,nan,nan,0.56
4/14/2023 10:14:19,22.24,66.27,1.16.3,FR1,11,4.00,2,1,Pellet,Left,6,1,1,0,Timed_out,nan,nan
4/14/2023 10:14:40,22.26,66.19,1.16.3,FR1,11,4.00,nan,1,Left,Left,7,1,1,0,nan,nan,0.02
4/14/2023 10:14:43,22.24,66.10,1.16.3,FR1,11,4.01,1,1,Pellet,Left,7,1,2,0,2.31,24,nan
4/14/2023 10:14:45,22.25,66.02,1.16.3,FR1,11,4.01,nan,1,RightinTimeout,Left,7,2,2,0,nan,nan,0.03
4/14/2023 10:22:23,22.25,66.03,1.16.3,FR1,11,4.00,nan,1,Left,Left,8,2,2,0,nan,nan,0.43
4/14/2023 10:26:19,22.34,65.93,1.16.3,FR1,11,4.00,1,1,Pellet,Left,8,2,3,0,Timed_out,696,nan
4/14/2023 10:34:05,22.23,65.73,1.16.3,FR1,11,4.00,nan,1,Left,Left,9,2,3,0,nan,nan,0.06
4/14/2023 10:35:25,22.33,65.48,1.16.3,FR1,11,4.00,2,1,Pellet,Left,9,2,4,0,Timed_out,546,nan
4/14/2023 10:35:53,22.34,65.46,1.16.3,FR1,11,4.01,nan,1,Right,Left,9,3,4,0,nan,nan,0.74
4/14/2023 10:41:47,22.24,65.59,1.16.3,FR1,11,4.00,nan,1,Left,Left,10,3,4,0,nan,nan,0.39
4/14/2023 10:41:53,22.25,65.58,1.16.3,FR1,11,4.00,1,1,Pellet,Left,10,3,5,0,5.25,388,nan
4/14/2023 10:42:08,22.26,65.64,1.16.3,FR1,11,4.00,nan,1,Left,Left,11,3,5,0,nan,nan,0.78
4/14/2023 10:44:41,22.32,65.29,1.16.3,FR1,11,4.00,2,1,Pellet,Left,11,3,6,0,Timed_out,168,nan
4/14/2023 10:44:55,22.33,65.34,1.16.3,FR1,11,4.01,nan,1,Left,Left,12,3,6,0,nan,nan,0.11
4/14/2023 10:44:57,22.32,65.33,1.16.3,FR1,11,4.01,1,1,Pellet,Left,12,3,7,0,1.49,16,nan
4/14/2023 11:03:03,22.12,65.55,1.16.3,FR1,11,4.00,nan,1,Left,Left,13,3,7,0,nan,nan,0.13
4/14/2023 11:03:05,22.12,65.52,1.16.3,FR1,11,4.01,1,1,Pellet,Left,13,3,8,0,0.68,1088,nan
4/14/2023 11:03:14,22.11,65.55,1.16.3,FR1,11,4.00,nan,1,Left,Left,14,3,8,0,nan,nan,0.06
4/14/2023 11:03:16,22.11,65.52,1.16.3,FR1,11,4.00,2,1,Pellet,Left,14,3,9,0,0.34,11,nan
4/14/2023 11:03:32,22.13,65.53,1.16.3,FR1,11,4.01,nan,1,Left,Left,15,3,9,0,nan,nan,0.03
4/14/2023 11:03:44,22.14,65.54,1.16.3,FR1,11,4.00,2,1,Pellet,Left,15,3,10,0,11.54,28,nan
4/14/2023 11:05:44,22.16,65.53,1.16.3,FR1,11,4.00,nan,1,Right,Left,15,4,10,0,nan,nan,0.02
4/14/2023 11:05:49,22.14,65.52,1.16.3,FR1,11,4.00,nan,1,Left,Left,16,4,10,0,nan,nan,0.06
4/14/2023 11:07:17,22.25,65.35,1.16.3,FR1,11,4.01,1,1,Pellet,Left,16,4,11,0,Timed_out,213,nan
4/14/2023 11:07:47,22.25,65.30,1.16.3,FR1,11,4.00,nan,1,Left,Left,17,4,11,0,nan,nan,0.17
4/14/2023 11:11:41,22.27,65.35,1.16.3,FR1,11,4.00,1,1,Pellet,Left,17,4,12,0,Timed_out,264,nan
4/14/2023 11:22:42,22.12,65.41,1.16.3,FR1,11,4.00,nan,1,Left,Left,18,4,12,0,nan,nan,0.40
4/14/2023 11:24:24,22.22,65.24,1.16.3,FR1,11,4.01,1,1,Pellet,Left,18,4,13,0,Timed_out,763,nan
4/14/2023 11:24:49,22.21,65.15,1.16.3,FR1,11,4.00,nan,1,Left,Left,19,4,13,0,nan,nan,0.03
4/14/2023 11:24:54,22.21,65.18,1.16.3,FR1,11,4.00,1,1,Pellet,Left,19,4,14,0,3.95,30,nan
4/14/2023 11:25:03,22.23,65.18,1.16.3,FR1,11,4.00,nan,1,Left,Left,20,4,14,0,nan,nan,0.03
4/14/2023 11:26:04,22.28,65.05,1.16.3,FR1,11,4.00,1,1,Pellet,Left,20,4,15,0,Timed_out,70,nan
4/14/2023 11:26:21,22.30,65.00,1.16.3,FR1,11,4.00,nan,1,Left,Left,21,4,15,0,nan,nan,0.10
4/14/2023 11:32:45,22.24,65.20,1.16.3,FR1,11,4.00,nan,1,LeftWithPellet,Left,22,4,15,0,nan,nan,0.30
4/14/2023 11:34:03,22.21,65.37,1.16.3,FR1,11,4.00,nan,1,LeftWithPellet,Left,23,4,15,0,nan,nan,0.11
4/14/2023 11:40:41,22.14,65.62,1.16.3,FR1,11,4.00,nan,1,RightWithPellet,Left,23,5,15,0,nan,nan,0.00
4/14/2023 11:40:53,22.13,65.68,1.16.3,FR1,11,4.00,nan,1,RightWithPellet,Left,23,6,15,0,nan,nan,0.36
4/14/2023 11:41:34,22.14,65.70,1.16.3,FR1,11,4.00,1,1,Pellet,Left,23,6,16,0,Timed_out,930,nan
4/14/2023 11:50:43,22.07,65.76,1.16.3,FR1,11,4.00,nan,1,Left,Left,24,6,16,0,nan,nan,0.19
4/14/2023 11:50:44,22.08,65.74,1.16.3,FR1,11,4.00,2,1,Pellet,Left,24,6,17,0,0.06,550,nan
4/14/2023 11:51:08,22.09,65.68,1.16.3,FR1,11,4.00,nan,1,Left,Left,25,6,17,0,nan,nan,0.06
4/14/2023 11:51:08,22.11,65.66,1.16.3,FR1,11,4.00,nan,1,LeftDuringDispense,Left,26,6,17,0,nan,nan,0.08
4/14/2023 11:51:12,22.11,65.68,1.16.3,FR1,11,4.01,3,1,Pellet,Left,26,6,18,0,0.06,28,nan
4/14/2023 11:51:27,22.11,65.58,1.16.3,FR1,11,4.00,nan,1,Left,Left,27,6,18,0,nan,nan,0.05
4/14/2023 11:51:27,22.14,65.57,1.16.3,FR1,11,4.01,nan,1,LeftDuringDispense,Left,28,6,18,0,nan,nan,0.02
4/14/2023 11:51:30,22.11,65.57,1.16.3,FR1,11,4.00,2,1,Pellet,Left,28,6,19,0,0.40,18,nan
4/14/2023 11:51:40,22.10,65.60,1.16.3,FR1,11,4.00,nan,1,Left,Left,29,6,19,0,nan,nan,0.10
4/14/2023 11:51:41,22.13,65.60,1.16.3,FR1,11,4.00,nan,1,LeftDuringDispense,Left,30,6,19,0,nan,nan,0.03
4/14/2023 11:51:44,22.13,65.60,1.16.3,FR1,11,4.00,2,1,Pellet,Left,30,6,20,0,0.34,14,nan
4/14/2023 11:51:59,22.13,65.64,1.16.3,FR1,11,4.00,nan,1,Left,Left,31,6,20,0,nan,nan,0.16
4/14/2023 11:52:00,22.14,65.61,1.16.3,FR1,11,4.00,nan,1,LeftDuringDispense,Left,32,6,20,0,nan,nan,0.23
4/14/2023 11:52:02,22.14,65.60,1.16.3,FR1,11,4.00,nan,1,LeftDuringDispense,Left,33,6,20,0,nan,nan,0.31
4/14/2023 11:52:12,22.13,65.63,1.16.3,FR1,11,4.00,3,1,Pellet,Left,33,6,21,0,7.23,28,nan
4/14/2023 11:52:45,22.18,65.52,1.16.3,FR1,11,4.00,nan,1,Right,Left,33,7,21,0,nan,nan,0.41
4/14/2023 11:55:37,22.15,65.62,1.16.3,FR1,11,4.00,nan,1,Right,Left,33,8,21,0,nan,nan,0.03
4/14/2023 11:59:20,22.12,65.74,1.16.3,FR1,11,4.00,nan,1,Right,Left,33,9,21,0,nan,nan,0.06
4/14/2023 11:59:22,22.13,65.73,1.16.3,FR1,11,4.00,nan,1,Right,Left,33,10,21,0,nan,nan,0.23
4/14/2023 12:00:05,22.14,65.77,1.16.3,FR1,11,4.00,nan,1,Left,Left,34,10,21,0,nan,nan,0.28
4/14/2023 12:00:06,22.14,65.75,1.16.3,FR1,11,4.00,2,1,Pellet,Left,34,10,22,0,0.06,474,nan
4/14/2023 12:12:14,22.13,65.47,1.16.3,FR1,11,4.00,nan,1,Left,Left,35,10,22,0,nan,nan,0.17
4/14/2023 12:12:17,22.13,65.45,1.16.3,FR1,11,4.00,3,1,Pellet,Left,35,10,23,0,0.06,731,nan
4/14/2023 12:12:45,22.10,65.49,1.16.3,FR1,11,4.00,nan,1,Left,Left,36,10,23,0,nan,nan,0.07
4/14/2023 12:12:48,22.12,65.51,1.16.3,FR1,11,4.00,2,1,Pellet,Left,36,10,24,0,2.38,31,nan
4/14/2023 12:14:15,22.13,65.46,1.16.3,FR1,11,4.00,nan,1,Left,Left,37,10,24,0,nan,nan,0.01
4/14/2023 12:14:18,22.12,65.47,1.16.3,FR1,11,4.00,2,1,Pellet,Left,37,10,25,0,1.63,90,nan
