MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/12/2023 10:03:33,22.04,68.26,1.16.3,FR1,11,4.12,nan,1,Right,Left,0,1,0,0,nan,nan,9.82
4/12/2023 10:04:42,22.12,67.99,1.16.3,FR1,11,4.12,nan,1,Right,Left,0,2,0,0,nan,nan,0.01
4/12/2023 10:06:13,22.17,67.64,1.16.3,FR1,11,4.12,nan,1,Left,Left,1,2,0,0,nan,nan,0.05
4/12/2023 10:07:55,22.31,67.06,1.16.3,FR1,11,4.12,1,1,Pellet,Left,1,2,1,0,Timed_out,nan,nan
4/12/2023 10:08:32,22.30,67.00,1.16.3,FR1,11,4.12,nan,1,Left,Left,2,2,1,0,nan,nan,0.28
4/12/2023 10:08:33,22.31,66.99,1.16.3,FR1,11,4.12,2,1,Pellet,Left,2,2,2,0,0.06,38,nan
4/12/2023 10:10:44,22.29,67.05,1.16.3,FR1,11,4.12,nan,1,Left,Left,3,2,2,0,nan,nan,0.35
4/12/2023 10:10:45,22.30,67.03,1.16.3,FR1,11,4.12,1,1,Pellet,Left,3,2,3,0,0.54,132,nan
4/12/2023 10:12:53,22.32,67.11,1.16.3,FR1,11,4.12,nan,1,Right,Left,3,3,3,0,nan,nan,0.20
4/12/2023 10:12:57,22.33,67.12,1.16.3,FR1,11,4.12,nan,1,Left,Left,4,3,3,0,nan,nan,0.21
4/12/2023 10:12:58,22.32,67.12,1.16.3,FR1,11,4.12,2,1,Pellet,Left,4,3,4,0,0.06,133,nan
4/12/2023 10:19:42,22.33,67.06,1.16.3,FR1,11,4.12,nan,1,Left,Left,5,3,4,0,nan,nan,0.27
4/12/2023 10:19:43,22.34,67.07,1.16.3,FR1,11,4.12,2,1,Pellet,Left,5,3,5,0,0.06,405,nan
4/12/2023 10:19:53,22.32,67.05,1.16.3,FR1,11,4.12,nan,1,Left,Left,6,3,5,0,nan,nan,0.03
4/12/2023 10:19:53,22.33,67.02,1.16.3,FR1,11,4.12,1,1,Pellet,Left,6,3,6,0,0.27,10,nan
4/12/2023 10:20:03,22.34,67.05,1.16.3,FR1,11,4.12,nan,1,Left,Left,7,3,6,0,nan,nan,0.02
4/12/2023 10:20:04,22.33,67.05,1.16.3,FR1,11,4.12,2,1,Pellet,Left,7,3,7,0,0.06,11,nan
4/12/2023 10:21:24,22.38,66.91,1.16.3,FR1,11,4.12,nan,1,Right,Left,7,4,7,0,nan,nan,0.26
4/12/2023 10:22:42,22.38,66.88,1.16.3,FR1,11,4.12,nan,1,Left,Left,8,4,7,0,nan,nan,0.18
4/12/2023 10:22:45,22.38,66.87,1.16.3,FR1,11,4.12,2,1,Pellet,Left,8,4,8,0,0.06,161,nan
4/12/2023 10:23:54,22.37,66.97,1.16.3,FR1,11,4.12,nan,1,Left,Left,9,4,8,0,nan,nan,0.15
4/12/2023 10:24:29,22.42,66.97,1.16.3,FR1,11,4.12,1,1,Pellet,Left,9,4,9,0,34.48,104,nan
4/12/2023 10:27:03,22.43,66.52,1.16.3,FR1,11,4.12,nan,1,Right,Left,9,5,9,0,nan,nan,0.02
4/12/2023 10:27:05,22.43,66.51,1.16.3,FR1,11,4.12,nan,1,Left,Left,10,5,9,0,nan,nan,0.06
4/12/2023 10:27:18,22.44,66.52,1.16.3,FR1,11,4.12,nan,1,RightWithPellet,Left,10,6,9,0,nan,nan,0.19
4/12/2023 10:32:33,22.47,66.25,1.16.3,FR1,11,4.12,nan,1,LeftWithPellet,Left,11,6,9,0,nan,nan,0.22
4/12/2023 10:36:08,22.43,66.50,1.16.3,FR1,11,4.12,1,1,Pellet,Left,11,6,10,0,Timed_out,699,nan
4/12/2023 10:41:29,22.42,66.67,1.16.3,FR1,11,4.12,nan,1,Left,Left,12,6,10,0,nan,nan,0.09
4/12/2023 10:41:30,22.44,66.67,1.16.3,FR1,11,4.12,nan,1,LeftDuringDispense,Left,13,6,10,0,nan,nan,0.19
4/12/2023 10:41:33,22.43,66.65,1.16.3,FR1,11,4.12,nan,1,RightDuringDispense,Left,13,7,10,0,nan,nan,0.55
4/12/2023 10:41:34,22.44,66.65,1.16.3,FR1,11,4.12,nan,1,RightDuringDispense,Left,13,8,10,0,nan,nan,0.03
4/12/2023 10:41:41,22.43,66.70,1.16.3,FR1,11,4.12,3,1,Pellet,Left,13,8,11,0,4.63,333,nan
4/12/2023 10:41:51,22.45,66.68,1.16.3,FR1,11,4.12,nan,1,Left,Left,14,8,11,0,nan,nan,0.13
4/12/2023 10:41:51,22.45,66.63,1.16.3,FR1,11,4.12,nan,1,LeftDuringDispense,Left,15,8,11,0,nan,nan,0.14
4/12/2023 10:41:54,22.46,66.64,1.16.3,FR1,11,4.12,3,1,Pellet,Left,15,8,12,0,0.06,13,nan
4/12/2023 10:42:29,22.48,66.51,1.16.3,FR1,11,4.12,nan,1,Right,Left,15,9,12,0,nan,nan,0.06
4/12/2023 10:42:32,22.48,66.50,1.16.3,FR1,11,4.12,nan,1,Right,Left,15,10,12,0,nan,nan,0.07
4/12/2023 10:44:47,22.45,66.13,1.16.3,FR1,11,4.11,nan,1,Left,Left,16,10,12,0,nan,nan,0.22
4/12/2023 10:45:44,22.52,65.96,1.16.3,FR1,11,4.12,1,1,Pellet,Left,16,10,13,0,55.45,230,nan
4/12/2023 10:45:51,22.52,65.93,1.16.3,FR1,11,4.12,nan,1,Left,Left,17,10,13,0,nan,nan,0.00
4/12/2023 10:45:52,22.53,65.92,1.16.3,FR1,11,4.12,2,1,Pellet,Left,17,10,14,0,0.88,8,nan
4/12/2023 10:56:20,22.39,65.68,1.16.3,FR1,11,4.12,nan,1,Right,Left,17,11,14,0,nan,nan,0.17
