MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 10:37:27,21.99,65.56,1.16.3,ClosedEcon_PR1,9,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,18.04
4/24/2023 10:38:17,22.05,65.15,1.16.3,ClosedEcon_PR1,9,4.07,nan,1,Left,Left,1,1,0,0,nan,nan,0.24
4/24/2023 10:40:41,22.10,64.65,1.16.3,ClosedEcon_PR1,9,4.07,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.04
4/24/2023 10:47:27,22.09,65.06,1.16.3,ClosedEcon_PR1,9,4.07,nan,1,LeftWithPellet,Left,3,1,0,1,nan,nan,0.12
4/24/2023 10:47:31,22.12,65.05,1.16.3,ClosedEcon_PR1,9,4.07,nan,1,RightWithPellet,Left,3,2,0,1,nan,nan,0.43
4/24/2023 10:47:33,22.12,65.01,1.16.3,ClosedEcon_PR1,9,4.07,nan,1,LeftWithPellet,Left,4,2,0,1,nan,nan,0.23
4/24/2023 10:47:34,22.11,65.01,1.16.3,ClosedEcon_PR1,9,4.07,nan,1,LeftWithPellet,Left,5,2,0,1,nan,nan,0.35
4/24/2023 10:47:39,22.10,65.03,1.16.3,ClosedEcon_PR1,9,4.07,1,1,Pellet,Left,5,2,1,1,Timed_out,nan,nan
4/24/2023 10:49:30,22.11,65.06,1.16.3,ClosedEcon_PR1,9,4.07,nan,3,Right,Left,5,3,1,1,nan,nan,0.14
4/24/2023 10:49:52,22.11,65.07,1.16.3,ClosedEcon_PR1,9,4.07,nan,3,Left,Left,6,3,1,1,nan,nan,0.43
4/24/2023 10:49:55,22.11,65.01,1.16.3,ClosedEcon_PR1,9,4.07,nan,3,Left,Left,7,3,1,1,nan,nan,0.12
4/24/2023 10:57:10,22.08,65.06,1.16.3,ClosedEcon_PR1,9,4.07,nan,3,Left,Left,8,3,1,1,nan,nan,0.18
4/24/2023 10:58:04,22.10,65.04,1.16.3,ClosedEcon_PR1,9,4.07,1,3,Pellet,Left,8,3,2,2,52.83,625,nan
4/24/2023 10:58:12,22.10,65.11,1.16.3,ClosedEcon_PR1,9,4.07,nan,5,Left,Left,9,3,2,2,nan,nan,0.24
4/24/2023 11:06:05,22.11,65.05,1.16.3,ClosedEcon_PR1,9,4.07,nan,5,Left,Left,10,3,2,2,nan,nan,0.22
4/24/2023 11:06:38,22.11,65.09,1.16.3,ClosedEcon_PR1,9,4.07,nan,5,Left,Left,11,3,2,2,nan,nan,0.07
4/24/2023 11:06:41,22.11,65.08,1.16.3,ClosedEcon_PR1,9,4.07,nan,5,Right,Left,11,4,2,2,nan,nan,0.15
4/24/2023 11:06:42,22.11,65.07,1.16.3,ClosedEcon_PR1,9,4.07,nan,5,Left,Left,12,4,2,2,nan,nan,0.12
4/24/2023 11:06:45,22.11,65.03,1.16.3,ClosedEcon_PR1,9,4.07,nan,5,Right,Left,12,5,2,2,nan,nan,0.26
4/24/2023 11:06:46,22.09,65.05,1.16.3,ClosedEcon_PR1,9,4.07,nan,5,Left,Left,13,5,2,2,nan,nan,0.00
4/24/2023 11:06:47,22.11,64.99,1.16.3,ClosedEcon_PR1,9,4.07,nan,5,LeftDuringDispense,Left,14,5,2,3,nan,nan,0.27
4/24/2023 11:06:49,22.11,64.98,1.16.3,ClosedEcon_PR1,9,4.06,nan,5,LeftDuringDispense,Left,15,5,2,3,nan,nan,0.12
4/24/2023 11:07:35,22.10,64.73,1.16.3,ClosedEcon_PR1,9,4.07,3,5,Pellet,Left,15,5,3,3,42.49,571,nan
4/24/2023 11:10:07,22.13,64.95,1.16.3,ClosedEcon_PR1,9,4.07,nan,7,Left,Left,16,5,3,3,nan,nan,0.09
4/24/2023 11:10:20,22.14,64.97,1.16.3,ClosedEcon_PR1,9,4.06,nan,7,Left,Left,17,5,3,3,nan,nan,0.28
4/24/2023 11:10:22,22.12,64.98,1.16.3,ClosedEcon_PR1,9,4.06,nan,7,Left,Left,18,5,3,3,nan,nan,0.42
4/24/2023 11:10:24,22.15,64.94,1.16.3,ClosedEcon_PR1,9,4.06,nan,7,Left,Left,19,5,3,3,nan,nan,0.25
4/24/2023 11:10:26,22.12,64.96,1.16.3,ClosedEcon_PR1,9,4.07,nan,7,Left,Left,20,5,3,3,nan,nan,0.22
4/24/2023 11:18:50,22.08,64.69,1.16.3,ClosedEcon_PR1,9,4.07,nan,7,Left,Left,21,5,3,3,nan,nan,0.26
4/24/2023 11:18:55,22.09,64.67,1.16.3,ClosedEcon_PR1,9,4.07,nan,7,Left,Left,22,5,3,3,nan,nan,0.58
4/24/2023 11:18:56,22.07,64.65,1.16.3,ClosedEcon_PR1,9,4.07,1,7,Pellet,Left,22,5,4,4,0.39,681,nan
4/24/2023 11:19:03,22.08,64.53,1.16.3,ClosedEcon_PR1,9,4.06,nan,9,Left,Left,23,5,4,4,nan,nan,0.09
4/24/2023 11:20:37,22.08,64.87,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Right,Left,23,6,4,4,nan,nan,0.03
4/24/2023 11:30:00,22.05,64.57,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Left,Left,24,6,4,4,nan,nan,0.47
4/24/2023 11:30:02,22.04,64.53,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Left,Left,25,6,4,4,nan,nan,0.47
4/24/2023 11:30:04,22.04,64.54,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Right,Left,25,7,4,4,nan,nan,0.51
4/24/2023 11:30:06,22.04,64.54,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Left,Left,26,7,4,4,nan,nan,0.39
4/24/2023 11:30:12,22.03,64.54,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Right,Left,26,8,4,4,nan,nan,0.08
4/24/2023 11:30:16,22.05,64.51,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Right,Left,26,9,4,4,nan,nan,0.18
4/24/2023 11:30:30,22.05,64.80,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Right,Left,26,10,4,4,nan,nan,0.23
4/24/2023 11:30:31,22.05,64.82,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Right,Left,26,11,4,4,nan,nan,0.00
4/24/2023 11:30:34,22.05,64.83,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Right,Left,26,12,4,4,nan,nan,0.68
4/24/2023 11:30:44,22.05,64.92,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Right,Left,26,13,4,4,nan,nan,0.19
4/24/2023 11:30:45,22.05,64.94,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Left,Left,27,13,4,4,nan,nan,0.01
4/24/2023 11:30:56,22.04,64.77,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Left,Left,28,13,4,4,nan,nan,0.14
4/24/2023 11:30:57,22.05,64.79,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Right,Left,28,14,4,4,nan,nan,0.00
4/24/2023 11:30:59,22.05,64.78,1.16.3,ClosedEcon_PR1,9,4.06,nan,9,Right,Left,28,15,4,4,nan,nan,0.18
4/24/2023 11:31:01,22.06,64.78,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Left,Left,29,15,4,4,nan,nan,0.63
4/24/2023 11:31:03,22.04,64.75,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Left,Left,30,15,4,4,nan,nan,0.01
4/24/2023 11:31:25,22.05,64.74,1.16.3,ClosedEcon_PR1,9,4.07,nan,9,Left,Left,31,15,4,4,nan,nan,0.05
4/24/2023 11:31:26,22.06,64.70,1.16.3,ClosedEcon_PR1,9,4.06,1,9,Pellet,Left,31,15,5,5,0.13,750,nan
4/24/2023 11:34:36,22.04,64.58,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Right,Left,31,16,5,5,nan,nan,0.05
4/24/2023 11:34:37,22.05,64.58,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,32,16,5,5,nan,nan,0.12
4/24/2023 11:34:38,22.04,64.57,1.16.3,ClosedEcon_PR1,9,4.06,nan,11,Left,Left,33,16,5,5,nan,nan,0.01
4/24/2023 11:34:44,22.05,64.68,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,34,16,5,5,nan,nan,0.00
4/24/2023 11:43:31,22.01,64.24,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,35,16,5,5,nan,nan,0.09
4/24/2023 11:43:33,22.00,64.23,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,36,16,5,5,nan,nan,0.31
4/24/2023 11:43:56,22.00,64.62,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,37,16,5,5,nan,nan,0.60
4/24/2023 11:43:57,22.03,64.69,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,38,16,5,5,nan,nan,0.15
4/24/2023 11:43:58,22.02,64.67,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,39,16,5,5,nan,nan,0.12
4/24/2023 11:44:56,21.99,64.87,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Right,Left,39,17,5,5,nan,nan,0.15
4/24/2023 11:49:29,22.00,64.42,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,40,17,5,5,nan,nan,0.23
4/24/2023 11:49:31,22.00,64.36,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,41,17,5,5,nan,nan,0.15
4/24/2023 11:49:32,22.00,64.31,1.16.3,ClosedEcon_PR1,9,4.07,nan,11,Left,Left,42,17,5,5,nan,nan,0.15
4/24/2023 11:49:33,22.02,64.30,1.16.3,ClosedEcon_PR1,9,4.07,2,11,Pellet,Left,42,17,6,6,0.06,1087,nan
4/24/2023 11:49:40,22.00,64.33,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,43,17,6,6,nan,nan,0.04
4/24/2023 11:49:43,22.01,64.29,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,44,17,6,6,nan,nan,0.28
4/24/2023 11:49:46,22.01,64.26,1.16.3,ClosedEcon_PR1,9,4.06,nan,13,Left,Left,45,17,6,6,nan,nan,0.15
4/24/2023 11:49:52,21.99,64.30,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,46,17,6,6,nan,nan,0.04
4/24/2023 11:55:58,21.99,64.36,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,47,17,6,6,nan,nan,0.24
4/24/2023 11:55:59,22.00,64.34,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,48,17,6,6,nan,nan,0.40
4/24/2023 11:56:01,21.98,64.31,1.16.3,ClosedEcon_PR1,9,4.06,nan,13,Left,Left,49,17,6,6,nan,nan,0.17
4/24/2023 11:56:04,21.99,64.37,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,50,17,6,6,nan,nan,0.19
4/24/2023 11:56:06,22.00,64.35,1.16.3,ClosedEcon_PR1,9,4.06,nan,13,Left,Left,51,17,6,6,nan,nan,0.15
4/24/2023 11:56:08,22.00,64.34,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,52,17,6,6,nan,nan,0.12
4/24/2023 11:56:10,21.99,64.34,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,53,17,6,6,nan,nan,0.15
4/24/2023 11:56:13,21.99,64.34,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,54,17,6,6,nan,nan,0.02
4/24/2023 11:56:25,21.99,64.41,1.16.3,ClosedEcon_PR1,9,4.06,nan,13,Right,Left,54,18,6,6,nan,nan,0.64
4/24/2023 11:56:25,21.99,64.38,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Right,Left,54,19,6,6,nan,nan,0.00
4/24/2023 11:56:27,22.00,64.38,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Right,Left,54,20,6,6,nan,nan,0.23
4/24/2023 11:56:29,21.99,64.38,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,Left,Left,55,20,6,6,nan,nan,0.47
4/24/2023 11:56:30,22.01,64.41,1.16.3,ClosedEcon_PR1,9,4.07,nan,13,LeftDuringDispense,Left,56,20,6,7,nan,nan,0.22
4/24/2023 11:56:39,22.00,64.46,1.16.3,ClosedEcon_PR1,9,4.06,3,13,Pellet,Left,56,20,7,7,3.63,426,nan
4/24/2023 11:56:55,22.01,64.34,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,57,20,7,7,nan,nan,0.17
4/24/2023 12:00:33,22.00,64.71,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,58,20,7,7,nan,nan,0.05
4/24/2023 12:00:41,22.00,64.73,1.16.3,ClosedEcon_PR1,9,4.06,nan,15,Left,Left,59,20,7,7,nan,nan,0.38
4/24/2023 12:00:43,22.00,64.68,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,60,20,7,7,nan,nan,0.10
4/24/2023 12:00:47,22.00,64.67,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,61,20,7,7,nan,nan,0.19
4/24/2023 12:00:49,22.00,64.61,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,62,20,7,7,nan,nan,0.01
4/24/2023 12:00:52,22.01,64.58,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,63,20,7,7,nan,nan,0.17
4/24/2023 12:00:53,22.01,64.56,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,64,20,7,7,nan,nan,0.09
4/24/2023 12:00:54,22.00,64.51,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,65,20,7,7,nan,nan,0.18
4/24/2023 12:00:56,22.00,64.44,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,66,20,7,7,nan,nan,0.16
4/24/2023 12:02:22,22.01,64.48,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Right,Left,66,21,7,7,nan,nan,0.13
4/24/2023 12:02:24,21.99,64.51,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,67,21,7,7,nan,nan,0.15
4/24/2023 12:02:35,22.00,65.03,1.16.3,ClosedEcon_PR1,9,4.06,nan,15,Left,Left,68,21,7,7,nan,nan,0.20
4/24/2023 12:02:48,22.01,65.24,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Right,Left,68,22,7,7,nan,nan,1.01
4/24/2023 12:02:56,22.00,65.25,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,69,22,7,7,nan,nan,0.19
4/24/2023 12:03:01,22.00,65.28,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,70,22,7,7,nan,nan,0.19
4/24/2023 12:03:26,22.01,65.19,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,Left,Left,71,22,7,7,nan,nan,0.00
4/24/2023 12:03:26,22.02,65.23,1.16.3,ClosedEcon_PR1,9,4.07,nan,15,LeftDuringDispense,Left,72,22,7,8,nan,nan,0.10
4/24/2023 12:03:30,22.01,65.27,1.16.3,ClosedEcon_PR1,9,4.07,2,15,Pellet,Left,72,22,8,8,0.72,411,nan
4/24/2023 12:05:25,22.02,64.63,1.16.3,ClosedEcon_PR1,9,4.07,nan,17,Right,Left,72,23,8,8,nan,nan,0.00
4/24/2023 12:14:26,21.96,64.19,1.16.3,ClosedEcon_PR1,9,4.06,nan,17,Left,Left,73,23,8,8,nan,nan,0.13
