MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/18/2023 11:12:31,21.81,65.23,1.16.3,FR1,20,3.86,nan,1,Right,Left,0,1,0,0,nan,nan,14.73
4/18/2023 11:17:19,21.95,64.71,1.16.3,FR1,20,3.85,nan,1,Left,Left,1,1,0,0,nan,nan,0.15
4/18/2023 11:17:31,21.96,64.70,1.16.3,FR1,20,3.86,1,1,Pellet,Left,1,1,1,0,11.54,nan,nan
4/18/2023 11:22:49,21.99,64.35,1.16.3,FR1,20,3.86,nan,1,Left,Left,2,1,1,0,nan,nan,0.00
4/18/2023 11:22:53,22.00,64.35,1.16.3,FR1,20,3.86,nan,1,RightWithPellet,Left,2,2,1,0,nan,nan,0.06
4/18/2023 11:25:12,22.07,64.17,1.16.3,FR1,20,3.86,nan,1,RightWithPellet,Left,2,3,1,0,nan,nan,0.08
4/18/2023 11:25:13,22.08,64.16,1.16.3,FR1,20,3.85,1,1,Pellet,Left,2,3,2,0,Timed_out,462,nan
4/18/2023 11:27:35,22.06,64.11,1.16.3,FR1,20,3.85,nan,1,Left,Left,3,3,2,0,nan,nan,0.08
4/18/2023 11:27:40,22.07,64.11,1.16.3,FR1,20,3.85,nan,1,RightWithPellet,Left,3,4,2,0,nan,nan,0.28
4/18/2023 11:29:32,22.12,64.00,1.16.3,FR1,20,3.86,1,1,Pellet,Left,3,4,3,0,Timed_out,259,nan
4/18/2023 11:35:33,22.10,63.93,1.16.3,FR1,20,3.86,nan,1,Right,Left,3,5,3,0,nan,nan,0.01
4/18/2023 11:35:45,22.10,63.99,1.16.3,FR1,20,3.86,nan,1,Left,Left,4,5,3,0,nan,nan,0.13
4/18/2023 11:35:45,22.12,63.99,1.16.3,FR1,20,3.86,nan,1,LeftDuringDispense,Left,5,5,3,0,nan,nan,0.21
4/18/2023 11:43:42,22.10,63.53,1.16.3,FR1,20,3.85,nan,1,RightWithPellet,Left,5,6,3,0,nan,nan,0.06
