MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:41:57,21.99,66.91,1.16.3,FR1,0,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,14.09
4/15/2023 10:46:07,22.10,66.36,1.16.3,FR1,0,4.07,nan,1,Right,Left,0,2,0,0,nan,nan,0.00
4/15/2023 10:46:45,22.13,66.34,1.16.3,FR1,0,4.07,nan,1,Left,Left,1,2,0,0,nan,nan,0.29
4/15/2023 10:46:47,22.14,66.30,1.16.3,FR1,0,4.07,2,1,Pellet,Left,1,2,1,0,0.27,nan,nan
4/15/2023 10:47:37,22.14,66.27,1.16.3,FR1,0,4.07,nan,1,Left,Left,2,2,1,0,nan,nan,0.10
4/15/2023 10:50:14,22.24,66.10,1.16.3,FR1,0,4.07,1,1,Pellet,Left,2,2,2,0,Timed_out,207,nan
4/15/2023 10:51:52,22.25,65.91,1.16.3,FR1,0,4.07,nan,1,Right,Left,2,3,2,0,nan,nan,0.36
4/15/2023 10:53:20,22.27,65.85,1.16.3,FR1,0,4.07,nan,1,Right,Left,2,4,2,0,nan,nan,0.34
4/15/2023 10:55:51,22.29,65.69,1.16.3,FR1,0,4.07,nan,1,Left,Left,3,4,2,0,nan,nan,0.07
4/15/2023 10:56:32,22.30,65.73,1.16.3,FR1,0,4.07,1,1,Pellet,Left,3,4,3,0,39.91,378,nan
4/15/2023 11:20:34,22.40,64.35,1.16.3,FR1,0,4.07,nan,1,Left,Left,4,4,3,0,nan,nan,0.46
4/15/2023 11:20:36,22.39,64.33,1.16.3,FR1,0,4.07,1,1,Pellet,Left,4,4,4,0,0.68,1444,nan
4/15/2023 11:36:24,22.42,64.67,1.16.3,FR1,0,4.07,nan,1,Left,Left,5,4,4,0,nan,nan,0.30
4/15/2023 11:36:24,22.42,64.66,1.16.3,FR1,0,4.07,nan,1,LeftDuringDispense,Left,6,4,4,0,nan,nan,0.00
4/15/2023 11:39:14,22.45,64.52,1.16.3,FR1,0,4.07,nan,1,LeftWithPellet,Left,7,4,4,0,nan,nan,0.19
4/15/2023 11:41:13,22.47,64.46,1.16.3,FR1,0,4.07,2,1,Pellet,Left,7,4,5,0,Timed_out,1237,nan
4/15/2023 11:41:21,22.45,64.43,1.16.3,FR1,0,4.07,nan,1,Left,Left,8,4,5,0,nan,nan,0.17
4/15/2023 11:46:27,22.47,64.24,1.16.3,FR1,0,4.07,1,1,Pellet,Left,8,4,6,0,Timed_out,314,nan
4/15/2023 11:46:35,22.47,64.28,1.16.3,FR1,0,4.07,nan,1,Left,Left,9,4,6,0,nan,nan,0.09
4/15/2023 11:52:57,22.47,63.99,1.16.3,FR1,0,4.07,2,1,Pellet,Left,9,4,7,0,Timed_out,390,nan
4/15/2023 11:53:27,22.49,63.98,1.16.3,FR1,0,4.07,nan,1,Right,Left,9,5,7,0,nan,nan,0.28
4/15/2023 11:53:47,22.48,63.99,1.16.3,FR1,0,4.07,nan,1,Right,Left,9,6,7,0,nan,nan,0.17
4/15/2023 11:57:37,22.46,63.99,1.16.3,FR1,0,4.06,nan,1,Left,Left,10,6,7,0,nan,nan,0.18
4/15/2023 11:57:40,22.45,63.97,1.16.3,FR1,0,4.06,1,1,Pellet,Left,10,6,8,0,1.70,283,nan
4/15/2023 12:03:57,22.40,63.68,1.16.3,FR1,0,4.06,nan,1,Right,Left,10,7,8,0,nan,nan,0.26
4/15/2023 12:03:59,22.41,63.66,1.16.3,FR1,0,4.07,nan,1,Left,Left,11,7,8,0,nan,nan,0.25
4/15/2023 12:04:07,22.41,63.65,1.16.3,FR1,0,4.07,1,1,Pellet,Left,11,7,9,0,6.34,386,nan
4/15/2023 12:10:19,22.36,63.48,1.16.3,FR1,0,4.07,nan,1,Left,Left,12,7,9,0,nan,nan,0.18
4/15/2023 12:10:22,22.37,63.45,1.16.3,FR1,0,4.06,nan,1,LeftWithPellet,Left,13,7,9,0,nan,nan,0.19
4/15/2023 12:22:13,22.31,63.67,1.16.3,FR1,0,4.06,nan,1,LeftWithPellet,Left,14,7,9,0,nan,nan,0.32
4/15/2023 12:30:16,22.25,63.33,1.16.3,FR1,0,4.07,1,1,Pellet,Left,14,7,10,0,Timed_out,1570,nan
4/15/2023 12:30:20,22.27,63.32,1.16.3,FR1,0,4.06,nan,1,LeftinTimeOut,Left,15,7,10,0,nan,nan,nan
4/15/2023 12:30:45,22.25,63.32,1.16.3,FR1,0,4.07,nan,1,Right,Left,15,8,10,0,nan,nan,0.29
4/15/2023 12:37:48,22.19,63.22,1.16.3,FR1,0,4.07,nan,1,Left,Left,16,8,10,0,nan,nan,0.07
4/15/2023 12:37:49,22.21,63.23,1.16.3,FR1,0,4.06,1,1,Pellet,Left,16,8,11,0,0.40,453,nan
4/15/2023 12:37:58,22.21,63.26,1.16.3,FR1,0,4.06,nan,1,Left,Left,17,8,11,0,nan,nan,0.22
4/15/2023 12:37:59,22.19,63.24,1.16.3,FR1,0,4.06,2,1,Pellet,Left,17,8,12,0,0.20,10,nan
4/15/2023 15:30:35,21.83,64.81,1.16.3,FR1,0,4.05,nan,1,Left,Left,18,8,12,0,nan,nan,0.19
4/15/2023 15:30:36,21.84,64.75,1.16.3,FR1,0,4.06,1,1,Pellet,Left,18,8,13,0,0.40,10357,nan
4/15/2023 15:30:54,21.84,64.79,1.16.3,FR1,0,4.05,nan,1,Left,Left,19,8,13,0,nan,nan,0.37
4/15/2023 15:30:55,21.84,64.79,1.16.3,FR1,0,4.06,1,1,Pellet,Left,19,8,14,0,0.27,19,nan
4/15/2023 15:31:09,21.85,64.79,1.16.3,FR1,0,4.05,nan,1,Left,Left,20,8,14,0,nan,nan,0.15
4/15/2023 15:31:10,21.84,64.81,1.16.3,FR1,0,4.05,1,1,Pellet,Left,20,8,15,0,0.20,15,nan
4/15/2023 15:35:00,21.85,64.88,1.16.3,FR1,0,4.05,nan,1,Left,Left,21,8,15,0,nan,nan,0.01
