MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/2/2023 10:40:47,22.30,66.02,1.16.3,FR1,0,3.93,nan,1,Left,Left,1,0,0,0,nan,nan,0.24
4/2/2023 10:40:49,22.30,66.04,1.16.3,FR1,0,3.93,1,1,Pellet,Left,1,0,1,0,1.76,nan,nan
4/2/2023 11:41:01,22.30,66.34,1.16.3,FR1,0,3.93,nan,1,Left,Left,2,0,1,0,nan,nan,0.03
4/2/2023 11:41:03,22.34,66.34,1.16.3,FR1,0,3.93,1,1,Pellet,Left,2,0,2,0,1.42,3614,nan
4/2/2023 11:42:04,22.32,66.22,1.16.3,FR1,0,3.94,nan,1,Right,Left,2,1,2,0,nan,nan,0.81
4/2/2023 19:13:04,22.04,65.67,1.16.3,FR1,0,3.92,nan,1,Right,Left,2,2,2,0,nan,nan,0.42
4/2/2023 19:14:17,22.03,65.63,1.16.3,FR1,0,3.92,nan,1,Right,Left,2,3,2,0,nan,nan,0.02
4/2/2023 19:20:04,22.06,65.74,1.16.3,FR1,0,3.92,nan,1,Left,Left,3,3,2,0,nan,nan,1.42
4/2/2023 19:20:12,22.06,65.74,1.16.3,FR1,0,3.92,1,1,Pellet,Left,3,3,3,0,7.37,27549,nan
4/2/2023 19:21:41,22.09,65.92,1.16.3,FR1,0,3.92,nan,1,Right,Left,3,4,3,0,nan,nan,0.25
4/2/2023 19:21:59,22.09,65.96,1.16.3,FR1,0,3.92,nan,1,Left,Left,4,4,3,0,nan,nan,0.24
4/2/2023 19:22:19,22.09,65.97,1.16.3,FR1,0,3.92,2,1,Pellet,Left,4,4,4,0,16.53,127,nan
4/2/2023 19:28:21,22.16,66.09,1.16.3,FR1,0,3.92,nan,1,Right,Left,4,5,4,0,nan,nan,0.46
4/2/2023 19:52:23,22.13,65.22,1.16.3,FR1,0,3.92,nan,1,Right,Left,4,6,4,0,nan,nan,0.36
4/2/2023 19:52:48,22.14,65.20,1.16.3,FR1,0,3.92,nan,1,Left,Left,5,6,4,0,nan,nan,0.28
4/2/2023 19:52:51,22.13,65.20,1.16.3,FR1,0,3.92,1,1,Pellet,Left,5,6,5,0,2.38,1832,nan
4/2/2023 19:53:21,22.15,65.25,1.16.3,FR1,0,3.92,nan,1,Right,Left,5,7,5,0,nan,nan,0.16
4/2/2023 20:00:12,22.17,65.09,1.16.3,FR1,0,3.92,nan,1,Right,Left,5,8,5,0,nan,nan,0.25
4/2/2023 20:01:21,22.15,65.09,1.16.3,FR1,0,3.92,nan,1,Right,Left,5,9,5,0,nan,nan,0.12
4/2/2023 20:01:28,22.15,65.06,1.16.3,FR1,0,3.91,nan,1,Right,Left,5,10,5,0,nan,nan,0.02
4/2/2023 20:04:53,22.17,64.94,1.16.3,FR1,0,3.92,nan,1,Left,Left,6,10,5,0,nan,nan,0.18
4/2/2023 20:04:55,22.17,64.94,1.16.3,FR1,0,3.92,1,1,Pellet,Left,6,10,6,0,1.77,724,nan
4/2/2023 20:05:12,22.17,64.91,1.16.3,FR1,0,3.92,nan,1,Right,Left,6,11,6,0,nan,nan,0.02
4/2/2023 20:47:02,22.16,66.41,1.16.3,FR1,0,3.91,nan,1,Right,Left,6,12,6,0,nan,nan,0.25
4/2/2023 20:47:06,22.16,66.39,1.16.3,FR1,0,3.92,nan,1,Left,Left,7,12,6,0,nan,nan,0.37
4/2/2023 20:47:14,22.15,66.43,1.16.3,FR1,0,3.91,1,1,Pellet,Left,7,12,7,0,7.03,2539,nan
4/2/2023 20:52:04,22.18,66.35,1.16.3,FR1,0,3.92,nan,1,Left,Left,8,12,7,0,nan,nan,0.23
4/2/2023 20:52:05,22.17,66.37,1.16.3,FR1,0,3.92,1,1,Pellet,Left,8,12,8,0,1.02,291,nan
4/2/2023 20:56:20,22.19,66.40,1.16.3,FR1,0,3.91,nan,1,Right,Left,8,13,8,0,nan,nan,0.32
4/2/2023 20:56:38,22.18,66.38,1.16.3,FR1,0,3.91,nan,1,Left,Left,9,13,8,0,nan,nan,0.88
4/2/2023 20:56:40,22.17,66.38,1.16.3,FR1,0,3.92,1,1,Pellet,Left,9,13,9,0,0.61,274,nan
4/2/2023 21:04:35,22.20,65.99,1.16.3,FR1,0,3.92,nan,1,Right,Left,9,14,9,0,nan,nan,0.36
4/2/2023 21:04:36,22.21,65.97,1.16.3,FR1,0,3.92,nan,1,Right,Left,9,15,9,0,nan,nan,0.00
4/2/2023 21:04:36,22.22,65.96,1.16.3,FR1,0,3.91,nan,1,Right,Left,9,16,9,0,nan,nan,0.00
4/2/2023 21:05:05,22.19,65.92,1.16.3,FR1,0,3.92,nan,1,Right,Left,9,17,9,0,nan,nan,0.17
4/2/2023 21:13:47,22.16,65.45,1.16.3,FR1,0,3.91,nan,1,Left,Left,10,17,9,0,nan,nan,0.45
4/2/2023 21:13:49,22.17,65.44,1.16.3,FR1,0,3.91,1,1,Pellet,Left,10,17,10,0,1.22,1030,nan
4/2/2023 21:15:19,22.16,65.36,1.16.3,FR1,0,3.91,nan,1,Right,Left,10,18,10,0,nan,nan,0.48
4/2/2023 21:19:48,22.15,65.12,1.16.3,FR1,0,3.91,nan,1,Left,Left,11,18,10,0,nan,nan,0.28
4/2/2023 21:19:50,22.14,65.08,1.16.3,FR1,0,3.91,1,1,Pellet,Left,11,18,11,0,0.61,361,nan
4/2/2023 21:20:35,22.15,65.06,1.16.3,FR1,0,3.92,nan,1,Right,Left,11,19,11,0,nan,nan,0.41
4/2/2023 21:37:30,22.13,65.35,1.16.3,FR1,0,3.91,nan,1,Left,Left,12,19,11,0,nan,nan,0.37
4/2/2023 21:37:30,22.14,65.34,1.16.3,FR1,0,3.92,nan,1,LeftDuringDispense,Left,13,19,11,0,nan,nan,0.04
4/2/2023 21:37:34,22.11,65.34,1.16.3,FR1,0,3.91,2,1,Pellet,Left,13,19,12,0,1.43,1064,nan
4/2/2023 21:45:30,22.12,65.66,1.16.3,FR1,0,3.91,nan,1,Right,Left,13,20,12,0,nan,nan,0.26
4/2/2023 21:45:52,22.12,65.65,1.16.3,FR1,0,3.91,nan,1,Left,Left,14,20,12,0,nan,nan,0.30
4/2/2023 21:45:53,22.12,65.65,1.16.3,FR1,0,3.91,1,1,Pellet,Left,14,20,13,0,0.68,499,nan
4/2/2023 21:46:03,22.12,65.68,1.16.3,FR1,0,3.91,nan,1,Left,Left,15,20,13,0,nan,nan,0.30
4/2/2023 21:46:05,22.13,65.67,1.16.3,FR1,0,3.91,1,1,Pellet,Left,15,20,14,0,0.88,12,nan
4/2/2023 21:54:09,22.13,65.78,1.16.3,FR1,0,3.91,nan,1,Left,Left,16,20,14,0,nan,nan,0.25
4/2/2023 21:54:11,22.12,65.78,1.16.3,FR1,0,3.92,1,1,Pellet,Left,16,20,15,0,1.36,486,nan
4/2/2023 21:57:00,22.14,65.82,1.16.3,FR1,0,3.92,nan,1,Right,Left,16,21,15,0,nan,nan,0.13
4/2/2023 21:57:09,22.14,65.81,1.16.3,FR1,0,3.91,nan,1,Left,Left,17,21,15,0,nan,nan,0.37
4/2/2023 21:57:09,22.15,65.80,1.16.3,FR1,0,3.92,nan,1,LeftDuringDispense,Left,18,21,15,0,nan,nan,0.06
4/2/2023 21:57:11,22.13,65.81,1.16.3,FR1,0,3.91,nan,1,LeftDuringDispense,Left,19,21,15,0,nan,nan,1.07
4/2/2023 21:57:14,22.13,65.80,1.16.3,FR1,0,3.91,2,1,Pellet,Left,19,21,16,0,0.06,183,nan
4/2/2023 22:03:31,22.15,65.73,1.16.3,FR1,0,3.91,nan,1,Left,Left,20,21,16,0,nan,nan,0.19
4/2/2023 22:03:34,22.15,65.69,1.16.3,FR1,0,3.91,1,1,Pellet,Left,20,21,17,0,1.43,380,nan
4/2/2023 22:04:03,22.15,65.79,1.16.3,FR1,0,3.91,nan,1,Left,Left,21,21,17,0,nan,nan,0.43
4/2/2023 22:04:05,22.15,65.77,1.16.3,FR1,0,3.91,1,1,Pellet,Left,21,21,18,0,1.08,31,nan
4/2/2023 22:04:16,22.16,65.79,1.16.3,FR1,0,3.91,nan,1,Left,Left,22,21,18,0,nan,nan,0.08
4/2/2023 22:04:19,22.14,65.81,1.16.3,FR1,0,3.91,1,1,Pellet,Left,22,21,19,0,2.38,14,nan
4/2/2023 22:04:34,22.17,65.84,1.16.3,FR1,0,3.91,nan,1,Left,Left,23,21,19,0,nan,nan,0.55
4/2/2023 22:04:36,22.18,65.80,1.16.3,FR1,0,3.91,1,1,Pellet,Left,23,21,20,0,0.74,17,nan
4/2/2023 22:16:12,22.17,65.61,1.16.3,FR1,0,3.91,nan,1,Left,Left,24,21,20,0,nan,nan,0.04
4/2/2023 22:16:14,22.16,65.58,1.16.3,FR1,0,3.91,1,1,Pellet,Left,24,21,21,0,0.88,698,nan
4/2/2023 22:21:50,22.16,65.91,1.16.3,FR1,0,3.91,nan,1,Left,Left,25,21,21,0,nan,nan,0.18
4/2/2023 22:21:51,22.17,65.88,1.16.3,FR1,0,3.91,1,1,Pellet,Left,25,21,22,0,0.06,337,nan
4/2/2023 22:26:46,22.15,65.93,1.16.3,FR1,0,3.91,nan,1,Left,Left,26,21,22,0,nan,nan,0.19
4/2/2023 22:26:52,22.17,65.93,1.16.3,FR1,0,3.91,2,1,Pellet,Left,26,21,23,0,3.34,301,nan
4/2/2023 22:27:09,22.17,65.96,1.16.3,FR1,0,3.91,nan,1,Left,Left,27,21,23,0,nan,nan,0.16
4/2/2023 22:27:14,22.16,65.94,1.16.3,FR1,0,3.91,1,1,Pellet,Left,27,21,24,0,4.03,21,nan
4/2/2023 22:27:31,22.16,65.96,1.16.3,FR1,0,3.91,nan,1,Left,Left,28,21,24,0,nan,nan,0.24
4/2/2023 22:27:33,22.18,65.95,1.16.3,FR1,0,3.91,1,1,Pellet,Left,28,21,25,0,1.50,20,nan
4/2/2023 22:27:48,22.16,65.95,1.16.3,FR1,0,3.91,nan,1,Left,Left,29,21,25,0,nan,nan,0.05
4/2/2023 22:28:16,22.17,65.90,1.16.3,FR1,0,3.92,2,1,Pellet,Left,29,21,26,0,25.01,43,nan
4/2/2023 22:36:43,22.19,65.52,1.16.3,FR1,0,3.91,nan,1,Left,Left,30,21,26,0,nan,nan,0.31
4/2/2023 22:36:44,22.20,65.53,1.16.3,FR1,0,3.91,2,1,Pellet,Left,30,21,27,0,0.41,508,nan
4/2/2023 22:37:16,22.19,65.49,1.16.3,FR1,0,3.91,nan,1,Left,Left,31,21,27,0,nan,nan,0.21
4/2/2023 22:37:17,22.19,65.47,1.16.3,FR1,0,3.91,1,1,Pellet,Left,31,21,28,0,0.68,33,nan
4/2/2023 22:46:00,22.18,65.37,1.16.3,FR1,0,3.91,nan,1,Left,Left,32,21,28,0,nan,nan,0.09
4/2/2023 22:46:04,22.19,65.38,1.16.3,FR1,0,3.91,1,1,Pellet,Left,32,21,29,0,2.66,527,nan
4/2/2023 22:46:18,22.19,65.39,1.16.3,FR1,0,3.91,nan,1,Left,Left,33,21,29,0,nan,nan,0.12
4/2/2023 22:46:20,22.19,65.37,1.16.3,FR1,0,3.91,1,1,Pellet,Left,33,21,30,0,1.29,16,nan
