MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 11:46:51,22.32,66.29,1.16.3,ClosedEcon_PR1,9,4.23,nan,1,Right,Left,0,1,0,0,nan,nan,18.27
4/21/2023 11:53:20,22.41,66.19,1.16.3,ClosedEcon_PR1,9,4.22,nan,1,Right,Left,0,2,0,0,nan,nan,0.33
4/21/2023 12:01:00,22.44,65.91,1.16.3,ClosedEcon_PR1,9,4.22,nan,1,Left,Left,1,2,0,0,nan,nan,0.17
4/21/2023 12:01:09,22.43,65.92,1.16.3,ClosedEcon_PR1,9,4.22,1,1,Pellet,Left,1,2,1,1,9.05,nan,nan
4/21/2023 12:01:21,22.42,65.94,1.16.3,ClosedEcon_PR1,9,4.22,nan,3,Left,Left,2,2,1,1,nan,nan,0.20
4/21/2023 12:14:24,22.46,66.22,1.16.3,ClosedEcon_PR1,9,4.22,nan,3,Left,Left,3,2,1,1,nan,nan,0.09
4/21/2023 12:14:28,22.47,66.19,1.16.3,ClosedEcon_PR1,9,4.22,nan,3,Left,Left,4,2,1,1,nan,nan,0.13
4/21/2023 12:14:29,22.47,66.17,1.16.3,ClosedEcon_PR1,9,4.22,2,3,Pellet,Left,4,2,2,2,0.13,800,nan
4/21/2023 12:14:39,22.47,66.18,1.16.3,ClosedEcon_PR1,9,4.22,nan,5,Left,Left,5,2,2,2,nan,nan,0.09
4/21/2023 12:14:42,22.46,66.14,1.16.3,ClosedEcon_PR1,9,4.22,nan,5,Left,Left,6,2,2,2,nan,nan,0.11
4/21/2023 12:20:29,22.47,66.28,1.16.3,ClosedEcon_PR1,9,4.22,nan,5,Right,Left,6,3,2,2,nan,nan,0.01
4/21/2023 12:20:51,22.47,66.36,1.16.3,ClosedEcon_PR1,9,4.22,nan,5,Left,Left,7,3,2,2,nan,nan,0.08
4/21/2023 12:20:55,22.48,66.39,1.16.3,ClosedEcon_PR1,9,4.22,nan,5,Left,Left,8,3,2,2,nan,nan,0.15
4/21/2023 12:20:57,22.47,66.39,1.16.3,ClosedEcon_PR1,9,4.22,nan,5,Left,Left,9,3,2,2,nan,nan,0.10
4/21/2023 12:20:58,22.48,66.39,1.16.3,ClosedEcon_PR1,9,4.22,1,5,Pellet,Left,9,3,3,3,0.33,389,nan
4/21/2023 12:21:07,22.48,66.45,1.16.3,ClosedEcon_PR1,9,4.22,nan,7,Left,Left,10,3,3,3,nan,nan,0.11
4/21/2023 12:21:10,22.47,66.46,1.16.3,ClosedEcon_PR1,9,4.22,nan,7,Left,Left,11,3,3,3,nan,nan,0.17
4/21/2023 12:21:12,22.49,66.49,1.16.3,ClosedEcon_PR1,9,4.22,nan,7,Left,Left,12,3,3,3,nan,nan,0.24
4/21/2023 12:26:35,22.48,66.03,1.16.3,ClosedEcon_PR1,9,4.22,nan,7,Left,Left,13,3,3,3,nan,nan,0.13
4/21/2023 12:26:36,22.49,66.04,1.16.3,ClosedEcon_PR1,9,4.22,nan,7,Left,Left,14,3,3,3,nan,nan,0.16
4/21/2023 12:26:40,22.48,66.00,1.16.3,ClosedEcon_PR1,9,4.22,nan,7,Left,Left,15,3,3,3,nan,nan,0.16
4/21/2023 12:26:41,22.48,66.00,1.16.3,ClosedEcon_PR1,9,4.22,nan,7,Left,Left,16,3,3,3,nan,nan,0.16
4/21/2023 12:26:45,22.48,66.03,1.16.3,ClosedEcon_PR1,9,4.22,2,7,Pellet,Left,16,3,4,4,0.26,347,nan
4/21/2023 12:26:51,22.49,65.99,1.16.3,ClosedEcon_PR1,9,4.22,nan,9,Left,Left,17,3,4,4,nan,nan,0.02
4/21/2023 12:26:53,22.49,66.00,1.16.3,ClosedEcon_PR1,9,4.22,nan,9,Left,Left,18,3,4,4,nan,nan,0.01
4/21/2023 12:26:55,22.48,65.95,1.16.3,ClosedEcon_PR1,9,4.22,nan,9,Left,Left,19,3,4,4,nan,nan,0.23
4/21/2023 12:26:58,22.48,65.97,1.16.3,ClosedEcon_PR1,9,4.22,nan,9,Left,Left,20,3,4,4,nan,nan,0.23
4/21/2023 12:27:00,22.49,65.96,1.16.3,ClosedEcon_PR1,9,4.22,nan,9,Left,Left,21,3,4,4,nan,nan,0.20
4/21/2023 12:27:01,22.49,65.99,1.16.3,ClosedEcon_PR1,9,4.22,nan,9,Left,Left,22,3,4,4,nan,nan,0.18
4/21/2023 12:27:03,22.48,65.95,1.16.3,ClosedEcon_PR1,9,4.22,nan,9,Left,Left,23,3,4,4,nan,nan,0.31
4/21/2023 12:27:07,22.49,65.97,1.16.3,ClosedEcon_PR1,9,4.22,nan,9,Left,Left,24,3,4,4,nan,nan,0.03
4/21/2023 12:27:07,22.50,65.98,1.16.3,ClosedEcon_PR1,9,4.22,nan,9,Left,Left,25,3,4,4,nan,nan,0.08
4/21/2023 12:27:16,22.48,66.01,1.16.3,ClosedEcon_PR1,9,4.22,2,9,Pellet,Left,25,3,5,5,5.75,31,nan
4/21/2023 12:34:35,22.50,65.51,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,26,3,5,5,nan,nan,0.22
4/21/2023 12:38:37,22.47,65.86,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,27,3,5,5,nan,nan,0.06
4/21/2023 12:38:39,22.47,65.84,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,28,3,5,5,nan,nan,0.13
4/21/2023 12:49:02,22.45,65.79,1.16.3,ClosedEcon_PR1,9,4.21,nan,11,Left,Left,29,3,5,5,nan,nan,0.11
4/21/2023 12:49:03,22.44,65.85,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,30,3,5,5,nan,nan,0.17
4/21/2023 12:49:05,22.44,65.79,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,31,3,5,5,nan,nan,0.28
4/21/2023 12:49:06,22.46,65.79,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,32,3,5,5,nan,nan,0.17
4/21/2023 12:49:08,22.46,65.81,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,33,3,5,5,nan,nan,0.12
4/21/2023 12:49:11,22.46,65.81,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,34,3,5,5,nan,nan,0.16
4/21/2023 12:49:13,22.45,65.79,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,35,3,5,5,nan,nan,0.24
4/21/2023 12:49:15,22.45,65.80,1.16.3,ClosedEcon_PR1,9,4.22,nan,11,Left,Left,36,3,5,5,nan,nan,0.19
4/21/2023 12:49:16,22.44,65.80,1.16.3,ClosedEcon_PR1,9,4.22,2,11,Pellet,Left,36,3,6,6,0.19,1320,nan
4/21/2023 12:49:26,22.45,65.88,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,37,3,6,6,nan,nan,0.32
4/21/2023 12:49:27,22.44,65.84,1.16.3,ClosedEcon_PR1,9,4.21,nan,13,Left,Left,38,3,6,6,nan,nan,0.23
4/21/2023 12:49:29,22.43,65.82,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,39,3,6,6,nan,nan,0.42
4/21/2023 12:49:33,22.45,65.86,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,40,3,6,6,nan,nan,0.31
4/21/2023 12:49:36,22.44,65.85,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,41,3,6,6,nan,nan,0.17
4/21/2023 12:49:36,22.46,65.84,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,42,3,6,6,nan,nan,0.00
4/21/2023 12:49:38,22.46,65.85,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,43,3,6,6,nan,nan,0.16
4/21/2023 12:49:40,22.45,65.88,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,44,3,6,6,nan,nan,0.11
4/21/2023 12:49:43,22.44,65.93,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,45,3,6,6,nan,nan,0.58
4/21/2023 12:49:44,22.47,65.94,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,46,3,6,6,nan,nan,0.44
4/21/2023 12:49:45,22.46,65.88,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,47,3,6,6,nan,nan,0.23
4/21/2023 12:49:51,22.44,65.91,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,48,3,6,6,nan,nan,0.35
4/21/2023 12:49:59,22.45,65.90,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Right,Left,48,4,6,6,nan,nan,0.81
4/21/2023 12:50:01,22.46,65.91,1.16.3,ClosedEcon_PR1,9,4.22,nan,13,Left,Left,49,4,6,6,nan,nan,0.12
4/21/2023 12:50:02,22.47,65.91,1.16.3,ClosedEcon_PR1,9,4.21,nan,13,LeftDuringDispense,Left,50,4,6,7,nan,nan,0.59
4/21/2023 12:50:05,22.46,65.93,1.16.3,ClosedEcon_PR1,9,4.22,3,13,Pellet,Left,50,4,7,7,0.13,49,nan
4/21/2023 13:03:45,22.41,65.59,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,51,4,7,7,nan,nan,0.01
4/21/2023 13:03:46,22.44,65.59,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,52,4,7,7,nan,nan,0.01
4/21/2023 13:03:48,22.43,65.61,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,53,4,7,7,nan,nan,0.13
4/21/2023 13:03:50,22.42,65.60,1.16.3,ClosedEcon_PR1,9,4.21,nan,15,Left,Left,54,4,7,7,nan,nan,0.12
4/21/2023 13:03:51,22.43,65.61,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,55,4,7,7,nan,nan,0.00
4/21/2023 13:03:53,22.44,65.59,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,56,4,7,7,nan,nan,0.11
4/21/2023 13:03:54,22.44,65.59,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,57,4,7,7,nan,nan,0.17
4/21/2023 13:03:56,22.44,65.60,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,58,4,7,7,nan,nan,0.05
4/21/2023 13:04:04,22.43,65.65,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,59,4,7,7,nan,nan,0.10
4/21/2023 13:04:05,22.44,65.63,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,60,4,7,7,nan,nan,0.17
4/21/2023 13:04:06,22.44,65.63,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,61,4,7,7,nan,nan,0.14
4/21/2023 13:04:08,22.44,65.63,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,62,4,7,7,nan,nan,0.47
4/21/2023 13:04:11,22.43,65.61,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,63,4,7,7,nan,nan,0.12
4/21/2023 13:04:12,22.43,65.61,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,64,4,7,7,nan,nan,0.20
4/21/2023 13:04:14,22.43,65.60,1.16.3,ClosedEcon_PR1,9,4.22,nan,15,Left,Left,65,4,7,7,nan,nan,0.26
4/21/2023 13:04:15,22.44,65.62,1.16.3,ClosedEcon_PR1,9,4.22,1,15,Pellet,Left,65,4,8,8,0.33,850,nan
4/21/2023 13:04:24,22.42,65.57,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,66,4,8,8,nan,nan,0.25
4/21/2023 13:04:26,22.43,65.56,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,67,4,8,8,nan,nan,0.17
4/21/2023 13:04:27,22.43,65.56,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,68,4,8,8,nan,nan,0.20
4/21/2023 13:04:30,22.42,65.51,1.16.3,ClosedEcon_PR1,9,4.21,nan,17,Left,Left,69,4,8,8,nan,nan,0.55
4/21/2023 13:04:32,22.44,65.51,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,70,4,8,8,nan,nan,0.23
4/21/2023 13:04:36,22.44,65.50,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,71,4,8,8,nan,nan,0.21
4/21/2023 13:04:38,22.43,65.45,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,72,4,8,8,nan,nan,0.15
4/21/2023 13:04:40,22.42,65.46,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,73,4,8,8,nan,nan,0.40
4/21/2023 13:04:41,22.43,65.46,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,74,4,8,8,nan,nan,0.00
4/21/2023 13:04:46,22.43,65.45,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Right,Left,74,5,8,8,nan,nan,0.64
4/21/2023 13:04:48,22.43,65.43,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Right,Left,74,6,8,8,nan,nan,0.41
4/21/2023 13:04:50,22.44,65.42,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,75,6,8,8,nan,nan,0.31
4/21/2023 13:04:51,22.44,65.43,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,76,6,8,8,nan,nan,0.23
4/21/2023 13:04:55,22.44,65.44,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Right,Left,76,7,8,8,nan,nan,0.60
4/21/2023 13:05:05,22.44,65.50,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,77,7,8,8,nan,nan,0.27
4/21/2023 13:05:10,22.43,65.45,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,78,7,8,8,nan,nan,0.35
4/21/2023 13:05:13,22.45,65.46,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Right,Left,78,8,8,8,nan,nan,0.20
4/21/2023 13:05:14,22.44,65.48,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,79,8,8,8,nan,nan,0.13
4/21/2023 13:10:58,22.42,65.43,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,80,8,8,8,nan,nan,0.20
4/21/2023 13:10:59,22.42,65.39,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,81,8,8,8,nan,nan,0.12
4/21/2023 13:11:01,22.41,65.44,1.16.3,ClosedEcon_PR1,9,4.22,nan,17,Left,Left,82,8,8,8,nan,nan,0.11
4/21/2023 13:11:02,22.42,65.41,1.16.3,ClosedEcon_PR1,9,4.21,1,17,Pellet,Left,82,8,9,9,0.19,407,nan
4/21/2023 13:11:13,22.42,65.44,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,83,8,9,9,nan,nan,0.03
4/21/2023 13:11:14,22.42,65.40,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,84,8,9,9,nan,nan,0.22
4/21/2023 13:11:18,22.43,65.43,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,85,8,9,9,nan,nan,0.20
4/21/2023 13:11:18,22.43,65.42,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,86,8,9,9,nan,nan,0.00
4/21/2023 13:11:20,22.41,65.42,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,87,8,9,9,nan,nan,0.75
4/21/2023 13:11:22,22.42,65.43,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,88,8,9,9,nan,nan,0.18
4/21/2023 13:11:23,22.43,65.42,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,89,8,9,9,nan,nan,0.28
4/21/2023 13:11:27,22.42,65.41,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,90,8,9,9,nan,nan,0.30
4/21/2023 13:11:29,22.42,65.44,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,91,8,9,9,nan,nan,0.33
4/21/2023 13:11:29,22.42,65.42,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,92,8,9,9,nan,nan,0.00
4/21/2023 13:11:32,22.43,65.42,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Right,Left,92,9,9,9,nan,nan,0.47
4/21/2023 13:11:34,22.41,65.39,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,93,9,9,9,nan,nan,0.37
4/21/2023 13:11:36,22.43,65.45,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,94,9,9,9,nan,nan,0.19
4/21/2023 13:11:40,22.42,65.40,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,95,9,9,9,nan,nan,0.14
4/21/2023 13:11:46,22.42,65.40,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,96,9,9,9,nan,nan,0.13
4/21/2023 13:11:48,22.42,65.42,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Right,Left,96,10,9,9,nan,nan,0.28
4/21/2023 13:11:50,22.42,65.39,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,97,10,9,9,nan,nan,0.20
4/21/2023 13:11:50,22.42,65.40,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,98,10,9,9,nan,nan,0.00
4/21/2023 13:11:53,22.43,65.39,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,99,10,9,9,nan,nan,0.15
4/21/2023 13:11:56,22.42,65.43,1.16.3,ClosedEcon_PR1,9,4.21,nan,19,Right,Left,99,11,9,9,nan,nan,0.37
4/21/2023 13:11:59,22.44,65.42,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,100,11,9,9,nan,nan,0.08
4/21/2023 13:12:01,22.43,65.39,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Right,Left,100,12,9,9,nan,nan,0.25
4/21/2023 13:25:12,22.34,65.47,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Right,Left,100,13,9,9,nan,nan,0.28
4/21/2023 13:30:08,22.31,65.89,1.16.3,ClosedEcon_PR1,9,4.22,nan,19,Left,Left,101,13,9,9,nan,nan,0.02
4/21/2023 13:30:09,22.32,65.88,1.16.3,ClosedEcon_PR1,9,4.22,1,19,Pellet,Left,101,13,10,10,0.46,1147,nan
4/21/2023 13:30:21,22.32,65.87,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,102,13,10,10,nan,nan,0.10
4/21/2023 13:30:25,22.31,65.83,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,103,13,10,10,nan,nan,0.31
4/21/2023 13:30:28,22.31,65.81,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,104,13,10,10,nan,nan,0.10
4/21/2023 13:30:42,22.30,65.84,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,105,13,10,10,nan,nan,0.04
4/21/2023 13:30:46,22.30,65.88,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,106,13,10,10,nan,nan,0.27
4/21/2023 13:30:50,22.31,65.90,1.16.3,ClosedEcon_PR1,9,4.21,nan,21,Left,Left,107,13,10,10,nan,nan,0.31
4/21/2023 13:30:59,22.30,65.95,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,108,13,10,10,nan,nan,0.19
4/21/2023 13:31:03,22.31,65.95,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,109,13,10,10,nan,nan,0.26
4/21/2023 13:31:09,22.30,65.96,1.16.3,ClosedEcon_PR1,9,4.21,nan,21,Left,Left,110,13,10,10,nan,nan,0.19
4/21/2023 13:31:13,22.30,65.94,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,111,13,10,10,nan,nan,0.36
4/21/2023 13:31:16,22.31,65.94,1.16.3,ClosedEcon_PR1,9,4.21,nan,21,Left,Left,112,13,10,10,nan,nan,0.26
4/21/2023 13:31:19,22.32,65.94,1.16.3,ClosedEcon_PR1,9,4.21,nan,21,Left,Left,113,13,10,10,nan,nan,0.33
4/21/2023 13:31:21,22.31,65.92,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,114,13,10,10,nan,nan,0.12
4/21/2023 13:31:26,22.30,65.95,1.16.3,ClosedEcon_PR1,9,4.21,nan,21,Left,Left,115,13,10,10,nan,nan,0.22
4/21/2023 13:31:31,22.32,65.96,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,116,13,10,10,nan,nan,0.22
4/21/2023 13:31:40,22.30,65.99,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,117,13,10,10,nan,nan,0.22
4/21/2023 13:39:19,22.28,66.00,1.16.3,ClosedEcon_PR1,9,4.21,nan,21,Left,Left,118,13,10,10,nan,nan,0.15
4/21/2023 13:39:21,22.28,66.01,1.16.3,ClosedEcon_PR1,9,4.21,nan,21,Left,Left,119,13,10,10,nan,nan,0.24
4/21/2023 13:39:22,22.28,66.02,1.16.3,ClosedEcon_PR1,9,4.21,nan,21,Left,Left,120,13,10,10,nan,nan,0.44
4/21/2023 13:39:25,22.29,66.04,1.16.3,ClosedEcon_PR1,9,4.21,nan,21,Left,Left,121,13,10,10,nan,nan,0.18
4/21/2023 13:39:26,22.29,66.01,1.16.3,ClosedEcon_PR1,9,4.22,nan,21,Left,Left,122,13,10,10,nan,nan,0.09
4/21/2023 13:39:27,22.29,65.99,1.16.3,ClosedEcon_PR1,9,4.21,2,21,Pellet,Left,122,13,11,11,0.06,558,nan
