MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/18/2023 10:45:01,21.98,67.05,1.16.3,FR1,4,3.87,nan,1,Right,Left,0,1,0,0,nan,nan,13.88
4/18/2023 11:02:21,22.20,65.82,1.16.3,FR1,4,3.88,nan,1,Left,Left,1,1,0,0,nan,nan,1.00
4/18/2023 11:03:11,22.23,65.76,1.16.3,FR1,4,3.87,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.05
4/18/2023 11:13:41,22.28,65.72,1.16.3,FR1,4,3.88,1,1,Pellet,Left,2,1,1,0,Timed_out,nan,nan
4/18/2023 11:19:43,22.28,65.69,1.16.3,FR1,4,3.87,nan,1,Left,Left,3,1,1,0,nan,nan,0.36
4/18/2023 11:20:10,22.30,65.72,1.16.3,FR1,4,3.87,2,1,Pellet,Left,3,1,2,0,26.25,389,nan
4/18/2023 11:33:45,22.32,65.60,1.16.3,FR1,4,3.87,nan,1,Left,Left,4,1,2,0,nan,nan,0.23
4/18/2023 11:38:34,22.37,65.09,1.16.3,FR1,4,3.88,nan,1,LeftWithPellet,Left,5,1,2,0,nan,nan,0.48
4/18/2023 11:38:49,22.35,65.08,1.16.3,FR1,4,3.87,2,1,Pellet,Left,5,1,3,0,Timed_out,1119,nan
4/18/2023 11:39:07,22.37,65.09,1.16.3,FR1,4,3.88,nan,1,Right,Left,5,2,3,0,nan,nan,0.96
4/18/2023 11:48:00,22.32,64.88,1.16.3,FR1,4,3.87,nan,1,Left,Left,6,2,3,0,nan,nan,0.20
4/18/2023 11:48:25,22.33,64.90,1.16.3,FR1,4,3.87,1,1,Pellet,Left,6,2,4,0,23.88,576,nan
4/18/2023 11:53:18,22.32,64.85,1.16.3,FR1,4,3.87,nan,1,Left,Left,7,2,4,0,nan,nan,0.08
4/18/2023 12:29:34,22.22,65.20,1.16.3,FR1,4,3.87,nan,1,RightWithPellet,Left,7,3,4,0,nan,nan,0.03
4/18/2023 12:31:13,22.21,65.11,1.16.3,FR1,4,3.88,nan,1,RightWithPellet,Left,7,4,4,0,nan,nan,0.04
4/18/2023 12:46:06,22.18,65.05,1.16.3,FR1,4,3.87,nan,1,RightWithPellet,Left,7,5,4,0,nan,nan,0.37
4/18/2023 12:50:52,22.17,65.10,1.16.3,FR1,4,3.87,2,1,Pellet,Left,7,5,5,0,Timed_out,3747,nan
4/18/2023 12:51:03,22.18,65.10,1.16.3,FR1,4,3.87,nan,1,Left,Left,8,5,5,0,nan,nan,0.17
4/18/2023 12:56:24,22.22,64.99,1.16.3,FR1,4,3.87,nan,1,LeftWithPellet,Left,9,5,5,0,nan,nan,0.25
4/18/2023 12:56:39,22.20,65.03,1.16.3,FR1,4,3.87,nan,1,LeftWithPellet,Left,10,5,5,0,nan,nan,0.03
4/18/2023 13:18:25,22.16,65.04,1.16.3,FR1,4,3.87,nan,1,LeftWithPellet,Left,11,5,5,0,nan,nan,0.17
4/18/2023 13:18:36,22.15,65.00,1.16.3,FR1,4,3.87,nan,1,LeftWithPellet,Left,12,5,5,0,nan,nan,0.26
4/18/2023 13:43:43,22.13,64.62,1.16.3,FR1,4,3.87,1,1,Pellet,Left,12,5,6,0,Timed_out,3171,nan
4/18/2023 16:47:43,22.08,66.00,1.16.3,FR1,4,3.87,nan,1,Left,Left,13,5,6,0,nan,nan,0.13
4/18/2023 16:50:26,22.15,65.76,1.16.3,FR1,4,3.86,2,1,Pellet,Left,13,5,7,0,Timed_out,11203,nan
4/18/2023 18:46:55,22.11,66.34,1.16.3,FR1,4,3.87,nan,1,Left,Left,14,5,7,0,nan,nan,0.20
4/18/2023 19:07:56,22.17,66.60,1.16.3,FR1,4,3.87,1,1,Pellet,Left,14,5,8,0,Timed_out,8250,nan
