MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 10:33:01,22.02,66.76,1.16.3,FR1,1,4.22,nan,1,Right,Left,0,1,0,0,nan,nan,15.81
4/11/2023 10:35:00,22.12,66.42,1.16.3,FR1,1,4.22,nan,1,Left,Left,1,1,0,0,nan,nan,0.20
4/11/2023 10:36:01,22.22,66.24,1.16.3,FR1,1,4.22,1,1,Pellet,Left,1,1,1,0,60.00,nan,nan
4/11/2023 10:36:08,22.22,66.19,1.16.3,FR1,1,4.23,nan,1,Left,Left,2,1,1,0,nan,nan,0.57
4/11/2023 10:36:09,22.22,66.16,1.16.3,FR1,1,4.22,2,1,Pellet,Left,2,1,2,0,0.20,8,nan
4/11/2023 10:38:44,22.34,65.71,1.16.3,FR1,1,4.22,nan,1,Left,Left,3,1,2,0,nan,nan,0.18
4/11/2023 10:38:46,22.32,65.68,1.16.3,FR1,1,4.22,1,1,Pellet,Left,3,1,3,0,1.83,157,nan
4/11/2023 10:38:54,22.32,65.71,1.16.3,FR1,1,4.23,nan,1,Left,Left,4,1,3,0,nan,nan,0.14
4/11/2023 10:42:37,22.44,65.39,1.16.3,FR1,1,4.22,1,1,Pellet,Left,4,1,4,0,Timed_out,231,nan
4/11/2023 10:48:31,22.44,65.42,1.16.3,FR1,1,4.22,nan,1,Left,Left,5,1,4,0,nan,nan,0.23
4/11/2023 10:48:32,22.45,65.38,1.16.3,FR1,1,4.22,nan,1,LeftWithPellet,Left,6,1,4,0,nan,nan,0.30
4/11/2023 10:50:17,22.50,65.27,1.16.3,FR1,1,4.22,1,1,Pellet,Left,6,1,5,0,Timed_out,460,nan
4/11/2023 10:51:42,22.52,65.26,1.16.3,FR1,1,4.22,nan,1,Right,Left,6,2,5,0,nan,nan,0.41
4/11/2023 10:54:59,22.53,65.31,1.16.3,FR1,1,4.22,nan,1,Left,Left,7,2,5,0,nan,nan,0.26
4/11/2023 10:55:46,22.54,65.52,1.16.3,FR1,1,4.22,1,1,Pellet,Left,7,2,6,0,46.75,329,nan
4/11/2023 11:06:07,22.51,63.93,1.16.3,FR1,1,4.22,nan,1,Left,Left,8,2,6,0,nan,nan,0.05
4/11/2023 11:06:07,22.52,63.92,1.16.3,FR1,1,4.22,nan,1,LeftDuringDispense,Left,9,2,6,0,nan,nan,0.15
4/11/2023 11:06:11,22.52,63.92,1.16.3,FR1,1,4.22,nan,1,LeftWithPellet,Left,10,2,6,0,nan,nan,0.15
4/11/2023 11:06:12,22.54,63.94,1.16.3,FR1,1,4.22,nan,1,LeftWithPellet,Left,11,2,6,0,nan,nan,0.02
4/11/2023 11:06:14,22.52,63.93,1.16.3,FR1,1,4.22,2,1,Pellet,Left,11,2,7,0,3.78,628,nan
4/11/2023 11:06:26,22.53,63.93,1.16.3,FR1,1,4.22,nan,1,Left,Left,12,2,7,0,nan,nan,0.12
4/11/2023 11:07:25,22.60,63.60,1.16.3,FR1,1,4.22,nan,1,RightWithPellet,Left,12,3,7,0,nan,nan,0.01
4/11/2023 11:07:26,22.61,63.63,1.16.3,FR1,1,4.22,nan,1,RightWithPellet,Left,12,4,7,0,nan,nan,0.37
4/11/2023 11:07:28,22.58,63.59,1.16.3,FR1,1,4.22,nan,1,LeftWithPellet,Left,13,4,7,0,nan,nan,0.19
4/11/2023 11:09:06,22.63,63.30,1.16.3,FR1,1,4.22,nan,1,LeftWithPellet,Left,14,4,7,0,nan,nan,0.10
4/11/2023 11:13:38,22.60,63.15,1.16.3,FR1,1,4.22,nan,1,LeftWithPellet,Left,15,4,7,0,nan,nan,0.18
4/11/2023 11:22:35,22.57,62.35,1.16.3,FR1,1,4.22,1,1,Pellet,Left,15,4,8,0,Timed_out,981,nan
4/11/2023 11:22:51,22.59,62.32,1.16.3,FR1,1,4.22,nan,1,Left,Left,16,4,8,0,nan,nan,0.13
4/11/2023 11:23:25,22.62,62.18,1.16.3,FR1,1,4.22,1,1,Pellet,Left,16,4,9,0,32.98,50,nan
4/11/2023 11:24:13,22.63,61.98,1.16.3,FR1,1,4.22,nan,1,Right,Left,16,5,9,0,nan,nan,0.00
4/11/2023 11:26:02,22.67,61.39,1.16.3,FR1,1,4.22,nan,1,Right,Left,16,6,9,0,nan,nan,0.04
4/11/2023 11:30:04,22.61,60.50,1.16.3,FR1,1,4.22,nan,1,Left,Left,17,6,9,0,nan,nan,0.73
4/11/2023 11:30:07,22.62,60.51,1.16.3,FR1,1,4.22,nan,1,LeftWithPellet,Left,18,6,9,0,nan,nan,0.06
4/11/2023 11:30:09,22.62,60.48,1.16.3,FR1,1,4.22,1,1,Pellet,Left,18,6,10,0,3.88,404,nan
4/11/2023 11:34:17,22.62,60.08,1.16.3,FR1,1,4.22,nan,1,Left,Left,19,6,10,0,nan,nan,0.55
4/11/2023 11:34:19,22.64,60.07,1.16.3,FR1,1,4.22,nan,1,LeftDuringDispense,Left,20,6,10,0,nan,nan,0.05
4/11/2023 11:41:07,22.67,58.33,1.16.3,FR1,1,4.22,3,1,Pellet,Left,20,6,11,0,Timed_out,658,nan
4/11/2023 11:42:29,22.64,58.19,1.16.3,FR1,1,4.22,nan,1,Left,Left,21,6,11,0,nan,nan,0.21
4/11/2023 11:45:21,22.70,57.06,1.16.3,FR1,1,4.22,nan,1,RightWithPellet,Left,21,7,11,0,nan,nan,0.19
4/11/2023 11:49:31,22.61,56.31,1.16.3,FR1,1,4.22,nan,1,LeftWithPellet,Left,22,7,11,0,nan,nan,0.17
4/11/2023 11:51:53,22.58,56.01,1.16.3,FR1,1,4.22,1,1,Pellet,Left,22,7,12,0,Timed_out,646,nan
4/11/2023 11:56:03,22.52,55.28,1.16.3,FR1,1,4.22,nan,1,Left,Left,23,7,12,0,nan,nan,0.12
4/11/2023 11:58:19,22.60,54.74,1.16.3,FR1,1,4.21,nan,1,LeftWithPellet,Left,24,7,12,0,nan,nan,0.32
4/11/2023 11:58:22,22.59,54.70,1.16.3,FR1,1,4.21,nan,1,LeftWithPellet,Left,25,7,12,0,nan,nan,0.65
4/11/2023 11:58:24,22.58,54.73,1.16.3,FR1,1,4.22,1,1,Pellet,Left,25,7,13,0,Timed_out,391,nan
4/11/2023 11:58:37,22.57,54.65,1.16.3,FR1,1,4.22,nan,1,Left,Left,26,7,13,0,nan,nan,0.12
4/11/2023 11:58:41,22.59,54.62,1.16.3,FR1,1,4.22,1,1,Pellet,Left,26,7,14,0,3.41,17,nan
4/11/2023 11:58:54,22.58,54.56,1.16.3,FR1,1,4.22,nan,1,Left,Left,27,7,14,0,nan,nan,0.10
4/11/2023 11:58:56,22.58,54.55,1.16.3,FR1,1,4.22,nan,1,LeftWithPellet,Left,28,7,14,0,nan,nan,0.07
4/11/2023 12:00:25,22.64,54.12,1.16.3,FR1,1,4.22,1,1,Pellet,Left,28,7,15,0,Timed_out,104,nan
4/11/2023 12:00:39,22.66,54.08,1.16.3,FR1,1,4.22,nan,1,Left,Left,29,7,15,0,nan,nan,0.17
4/11/2023 12:00:47,22.64,54.07,1.16.3,FR1,1,4.22,1,1,Pellet,Left,29,7,16,0,6.96,22,nan
4/11/2023 12:01:22,22.65,53.89,1.16.3,FR1,1,4.22,nan,1,Right,Left,29,8,16,0,nan,nan,0.10
4/11/2023 12:01:25,22.66,53.86,1.16.3,FR1,1,4.22,nan,1,Right,Left,29,9,16,0,nan,nan,0.22
4/11/2023 12:08:08,22.50,53.03,1.16.3,FR1,1,4.22,nan,1,Left,Left,30,9,16,0,nan,nan,0.01
4/11/2023 12:08:10,22.49,53.04,1.16.3,FR1,1,4.22,1,1,Pellet,Left,30,9,17,0,1.63,443,nan
4/11/2023 12:10:40,22.44,52.69,1.16.3,FR1,1,4.22,nan,1,Right,Left,30,10,17,0,nan,nan,0.50
4/11/2023 12:10:59,22.44,52.60,1.16.3,FR1,1,4.21,nan,1,Left,Left,31,10,17,0,nan,nan,0.19
4/11/2023 12:11:01,22.45,52.63,1.16.3,FR1,1,4.22,1,1,Pellet,Left,31,10,18,0,1.76,171,nan
4/11/2023 12:11:19,22.44,52.60,1.16.3,FR1,1,4.22,nan,1,Left,Left,32,10,18,0,nan,nan,0.17
4/11/2023 12:11:21,22.44,52.58,1.16.3,FR1,1,4.22,1,1,Pellet,Left,32,10,19,0,1.49,20,nan
4/11/2023 12:22:48,22.30,51.59,1.16.3,FR1,1,4.22,nan,1,Left,Left,33,10,19,0,nan,nan,0.31
4/11/2023 12:23:38,22.35,51.48,1.16.3,FR1,1,4.22,1,1,Pellet,Left,33,10,20,0,48.84,737,nan
4/11/2023 12:25:20,22.36,51.10,1.16.3,FR1,1,4.21,nan,1,Left,Left,34,10,20,0,nan,nan,0.16
4/11/2023 12:25:21,22.38,51.09,1.16.3,FR1,1,4.21,nan,1,LeftDuringDispense,Left,35,10,20,0,nan,nan,0.29
4/11/2023 12:29:40,22.38,50.53,1.16.3,FR1,1,4.21,2,1,Pellet,Left,35,10,21,0,Timed_out,362,nan
4/11/2023 12:29:58,22.38,50.49,1.16.3,FR1,1,4.21,nan,1,Right,Left,35,11,21,0,nan,nan,0.06
4/11/2023 12:30:01,22.36,50.47,1.16.3,FR1,1,4.21,nan,1,Left,Left,36,11,21,0,nan,nan,0.07
4/11/2023 12:30:02,22.37,50.47,1.16.3,FR1,1,4.21,1,1,Pellet,Left,36,11,22,0,0.13,22,nan
4/11/2023 12:30:22,22.35,50.46,1.16.3,FR1,1,4.21,nan,1,Left,Left,37,11,22,0,nan,nan,0.16
4/11/2023 12:30:23,22.37,50.46,1.16.3,FR1,1,4.21,nan,1,LeftDuringDispense,Left,38,11,22,0,nan,nan,0.17
4/11/2023 12:30:23,22.36,50.44,1.16.3,FR1,1,4.21,1,1,Pellet,Left,38,11,23,0,0.27,21,nan
